hd,jcd,rno,chaku,waku,toban,name,motorNo,boatNo,tenjiT,shinnyu,st,raceTime
260404,16,11,F,6,5037,田　頭　　虎　親,35,49,6.77,6,F0.01,
260404,16,12,01,2,3554,仲　口　　博　崇,65,54,6.82,2,0.27,1.49.1
260404,16,12,02,6,4581,吉　村　　　　誠,41,30,6.93,5,0.21,1.49.8
260404,16,12,03,1,4482,守　屋　　美　穂,55,57,6.67,1,0.20,1.51.2
260404,16,12,04,5,4230,濱　崎　　直　矢,21,72,6.93,4,0.24,1.52.3
260404,16,12,05,4,4033,伊　藤　　将　吉,27,12,6.84,3,0.29,
260404,16,12,K1,3,3719,辻　　　　栄　蔵,14,38,,,,
260404,15,1,01,1,4894,原　村　　拓　也,40,4,6.89,1,0.15,1.51.7
260404,15,1,02,5,4552,杉　山　　勝　匡,9,13,6.96,5,0.11,1.52.2
260404,15,1,03,3,4420,津久井　　拓　也,8,18,6.95,3,0.19,1.53.4
260404,15,1,04,4,3107,平　岡　　重　典,63,60,7.03,4,0.18,1.54.5
260404,15,1,05,6,5406,小　畑　　楓　夏,65,58,6.94,6,0.16,1.55.6
260404,15,1,06,2,3981,今　坂　　晃　広,31,61,6.96,2,0.22,1.58.4
260404,15,2,01,6,4015,前　野　　竜　一,38,1,6.91,6,0.16,1.51.6
260404,15,2,02,2,4694,高　田　　　　綾,27,17,7.01,2,0.32,1.52.9
260404,15,2,03,1,3454,井　川　　大　作,52,30,6.89,1,0.24,1.53.8
260404,15,2,04,3,3459,中　野　　和　裕,3,19,6.93,3,0.27,1.54.2
260404,15,2,05,4,4349,犬　童　　千　秋,22,51,6.89,4,0.16,1.55.5
260404,15,2,06,5,5418,堀　内　　亜　海,5,22,6.94,5,0.18,1.58.2
260404,15,3,01,4,5352,西　岡　　蒼　志,37,50,7.00,4,0.17,1.50.1
260404,15,3,02,5,4383,竹　田　　吉　行,16,3,6.98,5,0.25,1.53.0
260404,15,3,03,2,3947,寺　本　　昇　平,59,38,6.96,2,0.36,1.54.2
260404,15,3,04,6,5311,小　林　　京　平,62,46,6.85,6,0.16,1.55.1
260404,15,3,05,3,4060,島　田　　一　生,15,32,7.01,3,0.36,1.56.5
260404,15,3,06,1,4747,山　戸　　信　二,32,36,6.93,1,0.37,1.58.4
260404,15,4,01,3,5199,垂　水　　　　悠,53,57,6.89,3,0.11,1.50.1
260404,15,4,02,2,4204,柴　田　　大　輔,26,25,6.78,2,0.11,1.52.4
260404,15,4,03,4,5148,松　本　　　　怜,34,39,6.92,4,0.15,1.52.4
260404,15,4,04,1,4209,藤　田　　竜　弘,36,34,6.90,1,0.14,1.53.9
260404,15,4,05,5,4298,宮　下　　元　胤,18,47,6.87,5,0.21,1.56.9
260404,15,4,06,6,4097,貫地谷　　直　人,44,14,6.93,6,0.23,1.58.1
260404,15,5,01,6,4692,酒　井　　俊　弘,56,40,6.77,5,0.07,1.51.9
260404,15,5,02,1,4214,林　　　　祐　介,35,29,6.87,1,0.13,1.52.5
260404,15,5,03,4,4199,北　川　　潤　二,6,7,6.89,2,0.26,1.52.9
260404,15,5,04,5,5406,小　畑　　楓　夏,65,58,6.88,6,0.16,1.54.3
260404,15,5,05,2,4000,松　本　　博　昭,23,9,6.82,3,0.28,1.54.9
260404,15,5,06,3,3981,今　坂　　晃　広,31,61,6.95,4,0.20,1.57.6
260404,15,6,01,1,4348,宮　崎　　　　奨,41,2,6.95,1,0.25,1.50.3
260404,15,6,02,6,5125,高　井　　雄　基,33,44,6.92,6,0.13,1.51.8
260404,15,6,03,2,3470,新　田　　芳　美,2,56,6.88,2,0.26,1.53.7
260404,15,6,04,3,3107,平　岡　　重　典,63,60,6.97,3,0.27,1.54.4
260404,15,6,05,4,3459,中　野　　和　裕,3,19,6.92,4,0.22,1.54.5
260404,15,6,06,5,4694,高　田　　　　綾,27,17,6.89,5,0.16,1.55.8
260404,15,7,01,1,4121,富　永　　修　一,66,43,6.81,1,0.22,1.50.1
260404,15,7,02,4,5311,小　林　　京　平,62,46,6.94,4,0.24,1.51.7
260404,15,7,03,5,4927,関　野　　　　文,49,11,6.97,5,0.24,1.52.9
260404,15,7,04,3,3947,寺　本　　昇　平,59,38,6.90,3,0.27,1.54.1
260404,15,7,05,6,3777,樋　口　　　　亮,13,21,6.86,6,0.21,1.54.7
260404,15,7,06,2,4552,杉　山　　勝　匡,9,13,6.91,2,0.25,1.55.9
260404,15,8,01,1,4653,小　野　　達　哉,64,37,6.97,1,0.15,1.50.7
260404,15,8,02,2,4420,津久井　　拓　也,8,18,6.94,2,0.16,1.51.8
260404,15,8,03,4,4298,宮　下　　元　胤,18,47,6.89,4,0.17,1.54.1
260404,15,8,04,3,4204,柴　田　　大　輔,26,25,6.85,3,0.16,1.54.5
260404,15,8,05,5,4060,島　田　　一　生,15,32,6.94,5,0.16,1.56.5
260404,15,8,06,6,5418,堀　内　　亜　海,5,22,6.96,6,0.19,1.57.9
260404,15,9,01,6,5352,西　岡　　蒼　志,37,50,6.85,5,0.14,1.49.3
260404,15,9,02,1,4015,前　野　　竜　一,38,1,6.97,1,0.19,1.51.1
260404,15,9,03,2,5148,松　本　　　　怜,34,39,6.91,2,0.18,1.52.3
260404,15,9,04,3,4349,犬　童　　千　秋,22,51,6.98,3,0.12,1.54.4
260404,15,9,05,5,5199,垂　水　　　　悠,53,57,6.84,6,0.07,1.55.3
260404,15,9,06,4,4894,原　村　　拓　也,40,4,6.91,4,0.16,1.59.1
260404,15,10,01,1,4383,竹　田　　吉　行,16,3,6.84,1,0.09,1.50.3
260404,15,10,02,2,4199,北　川　　潤　二,6,7,6.86,2,0.21,1.51.6
260404,15,10,03,5,3454,井　川　　大　作,52,30,7.03,5,0.21,1.52.2
260404,15,10,04,6,4348,宮　崎　　　　奨,41,2,6.95,6,0.25,1.52.9
260404,15,10,05,4,4209,藤　田　　竜　弘,36,34,6.83,4,0.19,1.54.4
260404,15,10,06,3,4000,松　本　　博　昭,23,9,6.83,3,0.18,1.55.4
260404,15,11,01,1,4927,関　野　　　　文,49,11,6.95,1,0.09,1.50.0
260404,15,11,02,2,4121,富　永　　修　一,66,43,6.93,2,0.13,1.51.4
260404,15,11,03,3,4214,林　　　　祐　介,35,29,6.94,3,0.12,1.52.5
260404,15,11,04,5,3470,新　田　　芳　美,2,56,7.03,5,0.20,1.53.3
260404,15,11,05,4,4747,山　戸　　信　二,32,36,6.96,4,0.23,1.54.6
260404,15,11,06,6,4653,小　野　　達　哉,64,37,7.05,6,0.16,1.56.6
260404,15,12,01,1,4295,小　坂　　尚　哉,45,55,6.77,1,0.02,1.48.7
260404,15,12,02,3,5255,藤　原　　仙　二,10,65,6.87,3,0.03,1.49.8
260404,15,12,03,4,4736,高　倉　　和　士,61,23,6.84,4,0.03,1.51.5
260404,15,12,04,5,4644,山　田　　亮　太,12,62,6.87,5,0.09,1.51.7
260404,15,12,05,2,3918,深　井　　利　寿,24,20,6.78,2,0.05,1.53.6
260404,15,12,06,6,4688,永　井　　彪　也,28,66,6.96,6,0.08,1.54.8
260404,12,1,01,2,4547,中　田　　竜　太,30,77,6.85,2,0.13,1.49.0
260404,12,1,02,3,4715,村　上　　　　遼,56,75,6.90,3,0.09,1.50.7
260404,12,1,03,5,4362,土　屋　　智　則,23,51,6.96,5,0.12,1.52.7
260404,12,1,04,4,3556,田　中　　信一郎,37,67,6.91,4,0.10,1.54.4
260404,12,1,05,6,4364,池　永　　　　太,22,64,7.00,6,0.11,1.55.6
260404,12,1,06,1,5267,石　本　　裕　武,11,83,6.90,1,0.19,1.57.2
260404,12,2,01,3,4772,石　丸　　海　渡,66,82,7.00,3,0.09,1.50.0
260404,12,2,02,1,3557,太　田　　和　美,17,87,6.94,1,0.15,1.51.1
260404,12,2,03,4,4734,安河内　　　　将,62,84,6.95,4,0.08,1.52.6
260404,12,2,04,2,4933,板　橋　　侑　我,14,70,6.92,2,0.12,1.53.3
260404,12,2,05,5,4851,関　　　　浩　哉,13,33,6.91,5,0.10,1.53.8
260404,12,2,06,6,3854,吉　川　　元　浩,74,29,6.94,6,0.11,1.55.0
260404,12,3,01,3,5112,砂　長　　知　輝,32,86,6.95,4,0.08,1.49.6
260404,12,3,02,6,3415,松　井　　　　繁,24,69,6.98,3,0.08,1.51.6
260404,12,3,03,1,4342,谷　野　　錬　志,73,71,6.95,1,0.17,1.52.4
260404,12,3,04,4,4604,岩　瀬　　裕　亮,55,85,6.99,5,0.09,1.53.5
260404,12,3,05,5,4713,白　神　　　　優,63,25,7.00,6,0.07,1.54.7
260404,12,3,06,2,4832,権　藤　　俊　光,57,12,6.96,2,0.15,1.56.3
260404,12,4,01,1,5221,竹　間　　隆　晟,31,73,7.01,1,0.06,1.49.8
260404,12,4,02,4,4261,岡　　　　祐　臣,60,16,6.95,4,0.11,1.51.8
260404,12,4,03,5,4537,渡　邉　　和　将,65,61,6.97,5,0.14,1.53.0
260404,12,4,04,3,4719,上　條　　暢　嵩,36,50,6.98,3,0.21,1.54.5
260404,12,4,05,2,4236,松　村　　　　敏,53,79,6.94,2,0.09,1.55.3
260404,12,4,06,6,4743,木　村　　仁　紀,72,74,7.03,6,0.17,1.55.3
260404,12,5,01,1,4959,井　上　　忠　政,64,72,6.87,1,0.17,1.49.4
260404,12,5,02,6,4914,吉　田　　裕　平,20,62,6.97,6,0.15,1.50.6
260404,12,5,03,3,4907,小　池　　修　平,21,15,6.96,3,0.13,1.52.3
260404,12,5,04,4,3779,原　田　　幸　哉,58,38,6.93,4,0.15,1.53.7
260404,12,5,05,5,4759,今　泉　　友　吾,27,57,6.94,5,0.11,1.54.0
260404,12,5,06,2,3942,寺　田　　　　祥,54,37,6.99,2,0.14,1.55.3
260404,12,6,01,1,4772,石　丸　　海　渡,66,82,6.94,1,0.10,1.49.4
260404,12,6,02,4,4320,峰　　　　竜　太,35,21,6.87,3,0.10,1.50.2
260404,12,6,03,2,4297,山　田　　哲　也,19,54,6.89,2,0.09,1.52.5
260404,12,6,04,6,4760,山　崎　　　　郡,34,52,6.86,5,0.12,1.53.3
260404,12,6,05,3,4019,笠　原　　　　亮,59,30,7.04,6,0.24,1.55.5
260404,12,6,06,5,4364,池　永　　　　太,22,64,7.01,4,0.11,1.57.2
260404,12,7,01,2,4262,馬　場　　貴　也,39,14,6.92,2,0.12,1.49.7
260404,12,7,02,1,4850,野　中　　一　平,12,80,6.89,1,0.11,1.51.4
260404,12,7,03,3,5267,石　本　　裕　武,11,83,6.92,3,0.14,1.52.4
260404,12,7,04,5,4754,松　尾　　　　充,33,35,6.95,5,0.08,1.53.8
260404,12,7,05,6,4305,金　子　　拓　矢,15,19,7.03,6,0.15,1.53.9
260404,12,7,06,4,3557,太　田　　和　美,17,87,6.96,4,0.11,1.55.8
260404,12,8,01,1,4030,森　高　　一　真,29,17,6.94,1,0.16,1.50.0
260404,12,8,02,3,4762,藤　原　　啓史朗,16,26,6.94,3,0.14,1.51.3
260404,12,8,03,4,3415,松　井　　　　繁,24,69,7.00,4,0.17,1.52.2
260404,12,8,04,6,4044,湯　川　　浩　司,51,32,6.92,6,0.23,1.53.5
260404,12,8,05,5,4715,村　上　　　　遼,56,75,6.98,5,0.25,1.54.6
260404,12,8,06,2,4734,安河内　　　　将,62,84,6.91,2,0.19,1.55.8
260404,12,9,01,1,4166,吉　田　　拡　郎,61,76,6.89,1,0.13,1.49.6
260404,12,9,02,2,4851,関　　　　浩　哉,13,33,6.94,2,0.16,1.50.1
260404,12,9,03,4,4446,和　田　　兼　輔,26,88,6.90,4,0.15,1.52.8
260404,12,9,04,5,3942,寺　田　　　　祥,54,37,6.96,5,0.11,1.53.7
260404,12,9,05,6,4826,井　上　　一　輝,52,89,6.83,6,0.16,1.54.1
260404,12,9,06,3,3556,田　中　　信一郎,37,67,6.92,3,0.32,1.56.5
260404,12,10,01,4,4547,中　田　　竜　太,30,77,6.94,4,0.03,1.49.1
260404,12,10,02,5,4320,峰　　　　竜　太,35,21,6.90,5,0.09,1.49.8
260404,12,10,03,6,4832,権　藤　　俊　光,57,12,6.89,6,0.15,1.51.6
260404,12,10,04,3,4743,木　村　　仁　紀,72,74,6.97,3,0.12,1.53.5
260404,12,10,05,1,3779,原　田　　幸　哉,58,38,6.91,1,0.12,1.54.4
260404,12,10,06,2,4075,中　野　　次　郎,50,28,6.96,2,0.08,1.56.2
260404,12,11,01,1,4719,上　條　　暢　嵩,36,50,6.95,1,0.15,1.49.9
260404,12,11,02,2,4362,土　屋　　智　則,23,51,6.96,2,0.16,1.51.3
260404,12,11,03,3,4759,今　泉　　友　吾,27,57,7.00,3,0.13,1.52.8
260404,12,11,04,6,4262,馬　場　　貴　也,39,14,6.88,6,0.16,1.54.6
260404,12,11,05,5,4019,笠　原　　　　亮,59,30,7.03,5,0.16,1.56.0
260404,12,11,06,4,4713,白　神　　　　優,63,25,6.98,4,0.10,1.57.3
260404,12,12,01,1,4444,桐　生　　順　平,18,24,6.90,1,0.05,1.49.2
260404,12,12,02,2,3897,白　井　　英　治,82,13,6.93,2,0.08,1.50.1
260404,12,12,03,3,4337,平　本　　真　之,67,78,6.92,3,0.07,1.51.8
260404,12,12,04,6,5121,定　松　　勇　樹,25,81,6.93,6,0.11,1.52.6
260404,12,12,05,4,4168,石　野　　貴　之,38,55,6.84,4,0.07,1.54.1
260404,12,12,06,5,4573,佐　藤　　　　翼,75,60,6.97,5,0.09,1.56.9
260404,09,1,01,2,4524,深　谷　　知　博,35,75,6.96,2,0.15,1.51.4
260404,09,1,02,1,4963,實　森　　美　祐,29,11,7.11,1,0.21,1.53.7
260404,09,1,03,4,4579,中　嶋　　健一郎,52,36,7.09,4,0.10,1.54.8
260404,09,1,04,5,4985,井　本　　昌　也,19,23,7.04,5,0.16,1.55.3
260404,09,1,05,3,5051,松　本　　純　平,64,43,6.98,3,0.19,
260404,09,1,06,6,4596,葛　原　　大　陽,55,15,7.09,6,0.16,
260404,09,2,01,3,4776,竹　田　　和　哉,58,44,6.98,3,0.15,1.14.7
260404,09,2,02,2,4500,山　田　　康　二,37,19,6.98,2,0.12,1.15.0
260404,09,2,03,6,4543,重　木　　輝　彦,40,21,6.90,6,0.26,1.15.9
260404,09,2,04,5,4804,高　田　　ひかる,50,14,6.85,5,0.30,1.16.5
260404,09,2,05,1,4824,松　井　　洪　弥,31,48,7.02,1,0.11,
260404,09,2,06,4,4013,中　島　　孝　平,22,17,6.99,4,0.25,
260404,09,3,01,5,4544,松　田　　大志郎,28,47,6.94,5,0.11,1.13.5
260404,09,3,02,1,4886,入　海　　　　馨,71,30,6.98,1,0.18,1.14.2
260404,09,3,03,4,5084,末　永　　和　也,11,52,6.96,4,0.06,1.14.9
260404,09,3,04,2,4398,船　岡　　洋一郎,56,18,6.91,2,0.16,1.16.2
260404,09,3,05,6,5256,中　山　　翔　太,33,20,6.87,6,0.10,
260404,09,3,06,3,4397,西　村　　拓　也,17,13,6.97,3,0.15,
260404,09,4,01,2,3783,瓜　生　　正　義,25,70,6.85,2,0.09,1.12.9
260404,09,4,02,5,4757,山　田　　祐　也,46,60,6.97,5,0.19,1.14.4
260404,09,4,03,3,4290,稲　田　　浩　二,16,26,7.01,3,0.10,1.16.2
260404,09,4,04,1,4659,木　下　　翔　太,70,37,6.95,1,0.10,1.16.7
260404,09,4,05,6,4324,海　野　　康志郎,34,56,7.04,6,0.27,
260404,09,4,06,4,4428,有　賀　　達　也,38,66,6.88,4,0.22,
260404,09,5,01,1,4528,黒　井　　達　矢,44,74,6.98,1,0.22,1.13.9
260404,09,5,02,5,4344,新　田　　雄　史,67,69,6.86,5,0.23,1.14.1
260404,09,5,03,3,4361,柳　生　　泰　二,27,34,6.96,3,0.19,1.15.4
260404,09,5,04,4,4472,尾　嶋　　一　広,62,63,6.93,4,0.23,1.15.4
260404,09,5,05,6,5043,中　村　　日　向,32,57,6.88,6,0.20,
260404,09,5,06,2,4960,黒　野　　元　基,47,46,6.89,2,0.21,
260404,09,6,01,5,4532,秋　元　　　　哲,21,58,6.98,5,0.14,1.13.5
260404,09,6,02,4,4543,重　木　　輝　彦,40,21,6.81,4,0.15,1.14.4
260404,09,6,03,6,5034,若　林　　義　人,51,72,6.89,6,0.18,1.15.8
260404,09,6,04,1,4084,杉　山　　正　樹,48,51,6.90,1,0.20,1.16.2
260404,09,6,05,3,4061,萩　原　　秀　人,68,28,6.93,3,0.26,
260404,09,6,06,2,4418,茅　原　　悠　紀,30,38,6.98,2,0.21,
260404,09,7,01,1,4908,上　田　　龍　星,54,61,6.90,1,0.05,1.13.5
260404,09,7,02,5,4566,塩　田　　北　斗,26,50,6.90,5,0.14,1.15.0
260404,09,7,03,2,4586,磯　部　　　　誠,60,76,6.92,2,0.06,1.16.0
260404,09,7,03,3,5256,中　山　　翔　太,33,20,6.84,3,0.07,1.16.0
260404,09,7,05,6,4477,篠　崎　　仁　志,15,25,6.96,6,0.18,
260404,09,7,06,4,5051,松　本　　純　平,64,43,6.91,4,0.09,
260404,09,8,01,2,3960,菊　地　　孝　平,53,24,6.96,2,0.11,1.14.6
260404,09,8,02,6,5224,西　岡　　顕　心,24,45,7.02,6,0.08,1.15.7
260404,09,8,03,3,4963,實　森　　美　祐,29,11,7.06,3,0.15,1.17.2
260404,09,8,04,4,4824,松　井　　洪　弥,31,48,6.99,4,0.14,1.18.0
260404,09,8,05,5,5084,末　永　　和　也,11,52,7.00,5,0.13,
260404,09,8,06,1,4757,山　田　　祐　也,46,60,7.03,1,0.31,
260404,09,9,01,1,4544,松　田　　大志郎,28,47,6.94,1,0.20,1.14.4
260404,09,9,02,3,4939,宮之原　　輝　紀,39,67,7.02,3,0.14,1.15.4
260404,09,9,03,4,4524,深　谷　　知　博,35,75,6.86,4,0.17,1.16.4
260404,09,9,04,5,3783,瓜　生　　正　義,25,70,6.88,5,0.21,1.17.2
260404,09,9,05,6,4804,高　田　　ひかる,50,14,6.91,6,0.22,
260404,09,9,06,2,4472,尾　嶋　　一　広,62,63,6.95,2,0.18,
260404,09,10,01,3,4024,井　口　　佳　典,49,32,6.94,3,0.11,1.14.9
260404,09,10,02,2,4428,有　賀　　達　也,38,66,6.94,2,0.07,1.15.4
260404,09,10,03,1,3590,濱野谷　　憲　吾,65,55,7.00,1,0.03,1.16.4
260404,09,10,04,5,4960,黒　野　　元　基,47,46,7.04,5,0.10,1.17.3
260404,09,10,05,6,4445,宮　地　　元　輝,72,31,6.89,6,0.14,
260404,09,10,06,4,4961,西　橋　　奈　未,73,59,6.98,4,0.12,
260404,09,11,01,3,4344,新　田　　雄　史,67,69,6.97,3,0.10,1.13.7
260404,09,11,02,6,4483,北　野　　輝　季,20,22,6.89,6,0.12,1.14.9
260404,09,11,03,1,4013,中　島　　孝　平,22,17,6.99,1,0.16,1.16.1
260404,09,11,04,2,4596,葛　原　　大　陽,55,15,7.00,2,0.20,1.16.9
260404,09,11,05,5,4886,入　海　　　　馨,71,30,7.07,5,0.16,
260404,09,11,06,4,4932,新　開　　　　航,23,53,6.92,4,0.13,
260404,09,12,01,1,4371,西　山　　貴　浩,18,29,7.00,1,0.11,1.14.4
260404,09,12,02,2,4266,長　田　　頼　宗,41,40,6.91,2,0.11,1.15.2
260404,09,12,03,5,4500,山　田　　康　二,37,19,6.92,5,0.09,1.16.5
260404,09,12,04,4,4856,豊　田　　健士郎,61,49,6.95,4,0.06,1.16.7
260404,09,12,05,3,4418,茅　原　　悠　紀,30,38,6.97,3,0.09,
260404,09,12,06,6,4290,稲　田　　浩　二,16,26,7.04,6,0.10,
260404,04,1,01,2,4578,藤　山　　雅　弘,17,23,6.98,2,0.12,1.50.6
260404,04,1,02,6,3319,山　崎　　義　明,60,71,7.02,6,0.17,1.51.4
260404,04,1,03,1,5245,倉　富　　大　誠,46,74,7.04,1,0.19,1.53.1
260404,04,1,04,4,3988,古　川　　誠　之,61,65,7.12,4,0.25,1.53.8
260404,04,1,05,5,3880,浅　見　　宗　孝,71,24,7.15,5,0.14,
260404,04,1,06,3,4735,角　山　　雄　哉,36,64,7.11,3,0.15,
260404,04,2,01,1,4952,吉　武　　真　也,14,14,7.10,1,0.12,1.50.6
260404,04,2,02,2,4218,吉　川　　喜　継,20,44,7.07,2,0.12,1.52.4
260404,04,2,03,4,4020,川　上　　清　人,44,21,7.05,5,0.11,1.54.2
260404,04,2,04,5,4819,蜂　須　　瑞　生,34,48,6.97,6,0.11,1.54.2
260404,04,2,05,3,3627,井　上　　恵　一,22,47,7.11,3,0.13,
260404,04,2,06,6,3542,清　水　　紀　克,62,67,7.03,4,0.19,
260404,04,3,01,4,4089,妹　尾　　忠　幸,57,45,6.96,4,0.26,1.51.1
260404,04,3,02,1,3652,森　下　　　　勇,47,49,6.94,1,0.18,1.51.6
260404,04,3,03,2,4936,戸　敷　　晃　美,63,18,6.93,2,0.22,1.53.0
260404,04,3,04,6,4067,永　井　　　　源,66,60,6.96,6,0.28,1.53.5
260404,04,3,05,5,5347,井　澤　　聖　奈,56,63,6.95,5,0.30,
260404,04,3,06,3,4514,上　條　　嘉　嗣,23,51,6.91,3,0.26,
260404,04,4,01,1,4079,出　畑　　孝　典,38,15,6.88,1,0.28,1.49.8
260404,04,4,02,6,3721,守　田　　俊　介,55,62,7.03,5,0.25,1.51.2
260404,04,4,03,2,4738,清　埜　　翔　子,24,19,6.92,2,0.26,1.52.9
260404,04,4,04,3,5028,原　田　　才一郎,10,66,6.93,3,0.33,1.54.2
260404,04,4,05,5,4491,田　中　　　　堅,19,22,7.19,4,0.36,
260404,04,4,06,4,5362,中　嶋　　世　奈,59,56,7.02,6,0.28,
260404,04,5,01,3,4382,高　山　　智　至,41,68,7.06,3,0.23,1.51.3
260404,04,5,02,2,3156,金　子　　良　昭,27,53,7.01,2,0.26,1.52.6
260404,04,5,03,6,4440,萩　原　　知　哉,72,52,7.06,6,0.36,1.54.2
260404,04,5,04,4,3518,倉　田　　郁　美,45,61,6.97,4,0.22,1.55.3
260404,04,5,05,1,4351,里　岡　　右　貴,37,57,6.92,1,0.39,
260404,04,5,06,5,4864,小　川　　日紀太,33,46,6.99,5,0.25,
260404,04,6,01,1,5036,福　田　　翔　吾,40,54,6.92,1,0.03,1.50.7
260404,04,6,02,4,3811,石　田　　章　央,12,10,7.03,4,0.09,1.51.8
260404,04,6,03,6,5257,西　丸　　侑太朗,73,73,7.06,6,0.15,1.53.4
260404,04,6,04,3,3542,清　水　　紀　克,62,67,6.97,3,0.10,1.55.1
260404,04,6,05,5,4460,後　藤　　翔　之,28,72,7.04,5,0.16,
260404,04,6,06,2,3999,大　瀧　　明日香,25,13,6.94,2,0.13,
260404,04,7,01,1,4306,畔　柳　　俊　吾,70,75,6.99,1,0.17,1.51.1
260404,04,7,02,3,5144,中　尾　　彩　香,68,69,7.03,5,0.42,1.52.7
260404,04,7,03,2,4514,上　條　　嘉　嗣,23,51,7.06,3,0.30,1.54.7
260404,04,7,04,4,4944,田　代　　達　也,75,11,7.06,4,0.36,1.55.9
260404,04,7,05,5,4069,山　本　　修　一,53,70,7.19,6,0.34,
260404,04,7,06,6,3627,井　上　　恵　一,22,47,7.09,2,0.12,
260404,04,8,01,4,4748,渡　邉　　雄　朗,29,58,6.91,4,0.28,1.51.2
260404,04,8,02,1,4089,妹　尾　　忠　幸,57,45,6.95,1,0.26,1.52.7
260404,04,8,03,2,3880,浅　見　　宗　孝,71,24,7.10,2,0.43,1.54.3
260404,04,8,04,5,3503,堂　原　　洋　史,67,12,6.98,5,0.20,1.55.6
260404,04,8,05,6,5362,中　嶋　　世　奈,59,56,7.02,6,0.37,
260404,04,8,06,3,3305,小　野　　信　樹,49,20,7.10,3,0.25,
260404,04,9,01,1,3499,市　川　　哲　也,65,16,6.97,1,0.18,1.52.2
260404,04,9,02,3,4578,藤　山　　雅　弘,17,23,6.99,3,0.19,1.53.6
260404,04,9,03,6,4540,相　原　　利　章,64,50,7.05,6,0.13,1.54.7
260404,04,9,04,2,3652,森　下　　　　勇,47,49,6.98,2,0.21,1.55.4
260404,04,9,05,5,3721,守　田　　俊　介,55,62,7.30,5,0.14,
260404,04,9,06,4,4952,吉　武　　真　也,14,14,7.02,4,0.15,
260404,04,10,01,1,5161,登　玉　　隼　百,54,17,6.99,1,0.11,1.51.8
260404,04,10,02,2,4440,萩　原　　知　哉,72,52,7.07,2,0.12,1.52.5
260404,04,10,03,3,4067,永　井　　　　源,66,60,7.08,3,0.12,1.54.0
260404,04,10,04,5,3679,飯　島　　昌　弘,43,59,7.09,5,0.18,1.54.2
260404,04,10,05,4,4079,出　畑　　孝　典,38,15,7.09,4,0.19,
260404,04,10,06,6,4735,角　山　　雄　哉,36,64,7.12,6,0.19,
260404,04,11,01,3,3988,古　川　　誠　之,61,65,7.00,3,0.12,1.52.3
260404,04,11,02,6,4944,田　代　　達　也,75,11,7.05,6,0.12,1.53.6
260404,04,11,03,1,4218,吉　川　　喜　継,20,44,7.09,1,0.24,1.54.3
260404,04,11,04,2,4991,宗　行　　治　哉,58,55,7.24,2,0.21,1.55.5
260404,04,11,05,4,5036,福　田　　翔　吾,40,54,6.97,4,0.11,
260404,04,11,06,5,4351,里　岡　　右　貴,37,57,7.00,5,0.07,
260404,04,12,01,3,4819,蜂　須　　瑞　生,34,48,7.09,3,0.07,1.51.6
260404,04,12,02,1,3999,大　瀧　　明日香,25,13,7.25,1,0.14,1.53.9
260404,04,12,03,2,3518,倉　田　　郁　美,45,61,7.15,2,0.22,1.55.2
260404,04,12,04,6,4738,清　埜　　翔　子,24,19,7.21,6,0.11,1.56.1
260404,04,12,05,4,4936,戸　敷　　晃　美,63,18,7.22,4,0.10,
260404,04,12,06,5,5144,中　尾　　彩　香,68,69,7.22,5,0.08,
260404,01,1,01,1,4281,大　澤　　大　夢,34,37,6.66,1,0.04,2.01.8
260404,01,1,02,6,3805,高　橋　　英　之,30,59,6.82,6,0.08,2.05.5
260404,01,1,03,2,4036,金　田　　　　諭,12,31,6.70,3,0.18,2.08.3
260404,01,1,04,4,3257,田　頭　　　　実,47,71,6.80,2,0.07,2.10.7
260404,01,1,05,5,3662,大　庭　　元　明,31,45,6.69,5,0.15,2.11.7
260404,01,1,S0,3,3475,橋　本　　久　和,28,50,6.71,4,0.11,
260404,01,2,01,1,3931,黒　崎　　竜　也,75,73,6.66,1,0.14,1.49.0
260404,01,2,02,3,4538,笠　置　　博　之,14,40,6.84,3,0.17,1.50.5
260404,01,2,03,2,4983,前　田　　篤　哉,59,33,6.63,2,0.13,1.51.7
260404,01,2,04,6,4505,島　田　　賢　人,37,48,6.77,4,0.14,1.52.8
260404,01,2,05,4,5304,井　田　　涼　介,41,63,6.66,5,0.12,1.53.4
260404,01,2,06,5,5434,藤　田　　康　生,11,61,6.80,6,0.12,1.54.8
260404,01,3,01,2,3159,江　口　　晃　生,27,24,6.68,1,0.19,1.49.5
260404,01,3,02,5,4625,渡　邊　　裕　貴,65,28,6.82,5,0.21,1.51.6
260404,01,3,03,3,4086,寺　本　　重　宣,32,72,6.79,3,0.15,1.52.5
260404,01,3,04,1,4866,橋　本　　英　一,57,62,6.77,2,0.20,1.53.2
260404,01,3,05,6,4610,佐　藤　　大　佑,26,19,6.84,6,0.20,1.54.7
260404,01,3,06,4,5383,中　村　　　　楓,51,68,6.78,4,0.18,1.55.7
