hd,jcd,rno,chaku,waku,toban,name,motorNo,boatNo,tenjiT,shinnyu,st,raceTime
250809,24,10,02,1,4715,村　上　　　　遼,18,16,6.94,1,0.12,1.50.9
250809,24,10,03,3,3473,石　川　　真　二,23,45,6.99,2,0.12,1.53.2
250809,24,10,04,4,3964,宮　地　　博　士,41,78,6.92,4,0.16,1.53.6
250809,24,10,05,5,4798,浜　先　　真　範,22,63,6.93,5,0.09,
250809,24,10,06,6,5048,眞　鳥　　康　太,34,74,6.96,6,0.16,
250809,24,11,01,2,3024,西　島　　義　則,13,26,6.97,2,0.06,1.50.6
250809,24,11,02,4,5055,眞　鳥　　章　太,55,52,7.02,4,0.06,1.52.3
250809,24,11,03,1,4315,山　崎　　昂　介,70,64,6.89,1,0.13,1.53.0
250809,24,11,04,3,4523,中　村　　辰　也,47,62,6.92,3,0.14,1.54.5
250809,24,11,05,5,4603,谷　川　　将　太,66,66,7.00,5,0.15,
250809,24,11,06,6,3843,上　之　　晃　弘,59,56,7.04,6,0.24,
250809,24,12,01,1,3779,原　田　　幸　哉,21,54,6.92,1,0.06,1.49.2
250809,24,12,02,4,4171,榎　　　　幸　司,12,39,7.01,4,0.12,1.51.6
250809,24,12,03,3,4241,大　串　　重　幸,11,50,7.03,3,0.12,1.52.1
250809,24,12,04,6,4966,田　川　　大　貴,68,76,7.00,6,0.09,1.52.7
250809,24,12,05,2,4259,真　庭　　明　志,69,47,6.99,2,0.12,
250809,24,12,06,5,4553,坪　口　　竜　也,49,40,7.00,5,0.11,
250809,21,1,01,1,4958,溝　口　　海義也,31,136,6.79,1,0.12,1.49.7
250809,21,1,02,4,4823,中　村　　桃　佳,33,116,6.89,4,0.19,1.50.5
250809,21,1,03,2,4346,前　田　　健太郎,21,167,6.90,2,0.23,1.52.0
250809,21,1,04,3,3439,大　平　　誉史明,51,117,6.89,3,0.18,1.52.0
250809,21,1,05,5,5173,谷　口　　佳　蓮,53,160,6.85,5,0.16,
250809,21,1,06,6,5338,香　月　　大　輝,58,155,6.81,6,0.29,
250809,21,2,01,1,4348,宮　崎　　　　奨,59,148,6.81,1,0.13,1.49.2
250809,21,2,02,5,3442,宮　武　　英　司,10,123,6.85,5,0.15,1.50.7
250809,21,2,03,2,3616,中　村　　　　真,22,163,6.84,2,0.17,1.51.5
250809,21,2,04,6,4349,犬　童　　千　秋,1,164,6.79,6,0.11,1.51.7
250809,21,2,05,4,3327,野長瀬　　正　孝,43,129,6.91,4,0.15,
250809,21,2,06,3,3866,木　山　　誠　一,50,149,6.96,3,0.18,
250809,21,3,01,4,4727,安　部　　慎　一,32,154,6.83,4,0.10,1.49.1
250809,21,3,02,1,3576,白　水　　勝　也,13,114,6.85,1,0.23,1.50.8
250809,21,3,03,5,4260,中　越　　博　紀,44,144,6.88,5,0.09,1.52.2
250809,21,3,04,2,3072,西　田　　　　靖,20,156,6.89,2,0.15,1.53.7
250809,21,3,05,6,5285,若　林　　　　麗,60,126,6.90,6,0.15,
250809,21,3,06,3,5110,杉　山　　喜　一,38,153,6.91,3,0.12,
250809,21,4,01,1,4418,茅　原　　悠　紀,45,150,6.78,1,0.05,1.48.3
250809,21,4,02,3,3812,山　崎　　聖　司,9,135,6.80,3,0.09,1.51.0
250809,21,4,03,4,4899,占　部　　一　真,55,152,6.88,4,0.23,1.53.2
250809,21,4,04,6,5294,豊　田　　祥　生,15,130,6.82,6,0.11,1.53.7
250809,21,4,05,5,5178,成　貞　　琳　平,2,134,6.85,5,0.21,
250809,21,4,06,2,5203,神　里　　琴　音,46,131,6.78,2,0.16,
250809,21,5,01,1,4468,大　池　　佑　来,47,147,6.81,1,0.13,1.48.6
250809,21,5,02,5,3300,川　崎　　智　幸,28,168,6.88,5,0.19,1.50.3
250809,21,5,03,2,3105,内　山　　文　典,3,162,6.86,2,0.17,1.51.8
250809,21,5,04,3,4081,樋　口　　範　政,12,139,6.86,3,0.12,1.52.5
250809,21,5,05,6,4303,牧　原　　　　崇,30,165,6.83,6,0.25,
250809,21,5,06,4,5173,谷　口　　佳　蓮,53,160,6.83,4,0.11,
250809,21,6,01,2,5218,山　田　　理　央,41,124,6.78,2,0.12,1.48.7
250809,21,6,02,1,3911,鈴　木　　　　猛,27,138,6.79,1,0.15,1.50.2
250809,21,6,03,6,4214,林　　　　祐　介,4,128,6.84,6,0.21,1.52.3
250809,21,6,04,4,3439,大　平　　誉史明,51,117,6.88,4,0.16,1.53.0
250809,21,6,05,3,3442,宮　武　　英　司,10,123,6.84,3,0.17,
250809,21,6,06,5,4151,下　河　　誉　史,14,113,6.87,5,0.19,
250809,21,7,01,1,5330,安河内　　鈴之介,39,127,6.80,1,0.15,1.49.1
250809,21,7,02,4,5008,羽　野　　　　諒,29,140,6.86,4,0.14,1.50.1
250809,21,7,03,2,4823,中　村　　桃　佳,33,116,6.89,2,0.16,1.51.5
250809,21,7,04,5,4727,安　部　　慎　一,32,154,6.82,5,0.17,1.52.8
250809,21,7,05,6,5326,三　嶌　　さらら,23,133,6.83,6,0.22,
250809,21,7,06,3,3370,坪　内　　　　実,40,111,6.86,3,0.29,
250809,21,8,01,2,3908,重　成　　一　人,5,158,6.91,3,0.14,1.50.0
250809,21,8,02,5,3812,山　崎　　聖　司,9,135,6.83,5,0.10,1.51.6
250809,21,8,03,3,4104,木　下　　陽　介,18,145,6.85,4,0.08,1.53.2
250809,21,8,04,1,3866,木　山　　誠　一,50,149,6.98,1,0.12,1.54.3
250809,21,8,05,4,3072,西　田　　　　靖,20,156,6.93,2,0.17,
250809,21,8,06,6,5389,恵　良　　琴　美,34,121,6.82,6,0.11,
250809,21,9,01,1,3300,川　崎　　智　幸,28,168,6.84,1,0.14,1.48.7
250809,21,9,02,2,4418,茅　原　　悠　紀,45,150,6.80,2,0.12,1.49.7
250809,21,9,03,3,5241,門　田　　　　栞,57,132,6.80,3,0.16,1.51.1
250809,21,9,04,4,4260,中　越　　博　紀,44,144,6.89,4,0.17,1.53.3
250809,21,9,05,6,3616,中　村　　　　真,22,163,6.86,6,0.20,
250809,21,9,06,5,3718,伊　達　　正　利,42,115,6.88,5,0.18,
250809,21,10,01,3,5218,山　田　　理　央,41,124,6.82,3,0.10,1.47.9
250809,21,10,02,1,4607,鶴　田　　勇　雄,56,146,6.83,1,0.08,1.50.0
250809,21,10,03,6,4357,田　中　　和　也,35,142,6.85,4,0.24,1.51.5
250809,21,10,04,5,4349,犬　童　　千　秋,1,164,6.79,6,0.09,1.52.8
250809,21,10,05,4,5338,香　月　　大　輝,58,155,6.82,5,0.09,
250809,21,10,06,2,5285,若　林　　　　麗,60,126,6.86,2,0.12,
250809,21,11,01,1,3327,野長瀬　　正　孝,43,129,6.85,1,0.19,1.49.2
250809,21,11,02,3,4899,占　部　　一　真,55,152,6.92,2,0.19,1.50.0
250809,21,11,03,4,4958,溝　口　　海義也,31,136,6.79,3,0.17,1.51.7
250809,21,11,04,6,4151,下　河　　誉　史,14,113,6.88,5,0.26,1.53.5
250809,21,11,05,5,3105,内　山　　文　典,3,162,6.86,4,0.21,
250809,21,11,06,2,3370,坪　内　　　　実,40,111,6.87,6,0.18,
250809,21,12,01,1,3908,重　成　　一　人,5,158,6.80,1,0.19,1.49.5
250809,21,12,02,6,5110,杉　山　　喜　一,38,153,6.84,6,0.15,1.51.7
250809,21,12,03,2,5294,豊　田　　祥　生,15,130,6.85,2,0.22,1.52.3
250809,21,12,04,3,4303,牧　原　　　　崇,30,165,6.82,3,0.21,1.53.1
250809,21,12,05,5,3911,鈴　木　　　　猛,27,138,6.80,5,0.21,
250809,21,12,06,4,4348,宮　崎　　　　奨,59,148,6.85,4,0.21,
250809,20,1,01,1,3514,山　一　　鉄　也,58,43,7.00,1,0.12,1.52.3
250809,20,1,02,2,5199,垂　水　　　　悠,45,53,6.96,2,0.21,1.52.7
250809,20,1,03,3,3752,宇　土　　泰　就,43,19,7.02,3,0.17,1.54.9
250809,20,1,04,6,3478,嶋　田　　貴　支,17,24,7.03,6,0.17,1.55.7
250809,20,1,05,5,5352,西　岡　　蒼　志,29,33,6.99,5,0.12,
250809,20,1,06,4,3459,中　野　　和　裕,61,63,6.97,4,0.17,
250809,20,2,01,3,4193,郷　原　　章　平,46,57,7.04,3,0.13,1.51.9
250809,20,2,02,5,3710,吉　永　　泰　弘,37,73,7.07,4,0.22,1.53.1
250809,20,2,03,1,5219,森　口　　和　紀,48,40,7.04,1,0.22,1.55.0
250809,20,2,04,6,4615,板　倉　　敦　史,30,55,7.04,5,0.25,1.55.0
250809,20,2,05,4,5417,小　柳　　勝　希,25,11,7.12,6,0.24,
250809,20,2,06,2,3211,北　川　　敏　弘,57,72,7.06,2,0.29,
250809,20,3,01,4,3656,伯　母　　芳　恒,10,49,7.07,4,0.15,1.51.7
250809,20,3,02,3,3224,栗　山　　繁　洋,1,50,7.05,3,0.13,1.53.9
250809,20,3,03,6,4394,永　嶋　　裕　一,18,44,6.97,6,0.08,1.55.4
250809,20,3,04,1,5109,川　崎　　智　稔,31,20,6.97,1,0.15,1.56.3
250809,20,3,05,2,3869,井　芹　　大　志,38,69,7.00,2,0.17,
250809,20,3,06,5,3703,鳥　飼　　　　眞,28,67,6.96,5,0.08,
250809,20,4,01,5,3701,大　西　　隆　洋,54,16,7.06,5,0.02,1.52.6
250809,20,4,02,2,4676,後　藤　　隼　之,22,58,7.12,3,0.17,1.54.4
250809,20,4,03,3,4099,吉　永　　則　雄,32,66,7.07,2,0.18,1.55.4
250809,20,4,04,6,3436,柏　野　　幸　二,4,52,7.02,6,0.06,1.56.5
250809,20,4,05,4,3948,大　町　　利　克,49,34,7.13,4,0.16,
250809,20,4,06,1,5143,常　盤　　海　心,7,31,7.09,1,0.28,
250809,20,5,01,1,3874,山　本　　寛　久,44,14,6.98,1,0.17,1.52.2
250809,20,5,02,5,4226,村　田　　浩　司,3,51,7.04,5,0.16,1.53.9
250809,20,5,03,6,5199,垂　水　　　　悠,45,53,7.03,6,0.14,1.54.2
250809,20,5,04,4,4594,谷　川　　祐　一,12,75,6.97,4,0.12,1.55.4
250809,20,5,05,2,3769,佐　竹　　恒　彦,15,60,7.11,2,0.17,
250809,20,5,06,3,4562,阪　本　　勇　介,11,47,6.97,3,0.16,
250809,20,6,01,3,4383,竹　田　　吉　行,14,37,7.00,3,0.19,1.52.5
250809,20,6,02,4,3541,三　嶌　　誠　司,33,39,7.08,4,0.21,1.53.9
250809,20,6,03,2,4894,原　村　　拓　也,55,61,7.02,2,0.28,1.54.8
250809,20,6,04,1,4251,川　崎　　誠　志,52,74,7.02,1,0.21,1.56.3
250809,20,6,05,5,3955,眞　田　　英　二,34,15,7.02,5,0.27,
250809,20,6,06,6,3752,宇　土　　泰　就,43,19,7.03,6,0.23,
250809,20,7,01,3,4318,桑　原　　将　光,51,48,7.02,3,0.12,1.54.9
250809,20,7,02,2,3459,中　野　　和　裕,61,63,7.00,2,0.13,1.56.2
250809,20,7,03,1,4195,前　川　　守　嗣,56,23,7.03,1,0.25,1.58.7
250809,20,7,04,5,3211,北　川　　敏　弘,57,72,7.05,6,0.19,2.00.1
250809,20,7,05,6,5105,富　田　　恕　生,20,25,7.05,5,0.21,
250809,20,7,S1,4,4266,長　田　　頼　宗,26,13,7.01,4,0.17,
250809,20,8,01,1,4762,藤　原　　啓史朗,6,42,6.90,1,0.12,1.50.7
250809,20,8,02,2,4822,百　武　　　　翔,41,64,7.00,2,0.13,1.52.3
250809,20,8,03,3,3505,山　田　　竜　一,39,27,6.98,3,0.08,1.54.0
250809,20,8,04,4,3224,栗　山　　繁　洋,1,50,7.02,4,0.14,1.55.6
250809,20,8,05,6,5352,西　岡　　蒼　志,29,33,7.01,6,0.18,
250809,20,8,06,5,4094,中　島　　真　二,19,35,7.00,5,0.16,
250809,20,9,01,6,4594,谷　川　　祐　一,12,75,6.94,4,0.05,1.51.7
250809,20,9,02,4,4615,板　倉　　敦　史,30,55,6.95,5,0.14,1.52.6
250809,20,9,03,2,3701,大　西　　隆　洋,54,16,7.02,2,0.17,1.55.1
250809,20,9,04,3,4323,山　田　　佑　樹,35,30,6.97,3,0.09,1.56.0
250809,20,9,05,1,4136,江　夏　　　　満,59,12,7.00,1,0.14,
250809,20,9,06,5,3869,井　芹　　大　志,38,69,7.03,6,0.16,
250809,20,10,01,1,4383,竹　田　　吉　行,14,37,7.02,1,0.15,1.51.9
250809,20,10,02,3,3478,嶋　田　　貴　支,17,24,7.02,3,0.13,1.52.5
250809,20,10,03,2,3874,山　本　　寛　久,44,14,6.94,2,0.14,1.53.8
250809,20,10,04,4,5109,川　崎　　智　稔,31,20,7.01,4,0.09,1.53.9
250809,20,10,05,6,4193,郷　原　　章　平,46,57,7.01,6,0.21,
250809,20,10,06,5,4676,後　藤　　隼　之,22,58,7.14,5,0.19,
250809,20,11,01,3,5219,森　口　　和　紀,48,40,6.92,4,0.14,1.51.3
250809,20,11,02,2,4394,永　嶋　　裕　一,18,44,6.92,2,0.18,1.52.8
250809,20,11,03,4,4099,吉　永　　則　雄,32,66,6.90,3,0.14,1.54.6
250809,20,11,04,5,3541,三　嶌　　誠　司,33,39,6.94,5,0.25,1.56.1
250809,20,11,05,6,4562,阪　本　　勇　介,11,47,6.92,6,0.24,
250809,20,11,06,1,4318,桑　原　　将　光,51,48,6.95,1,0.34,
250809,20,12,01,2,3514,山　一　　鉄　也,58,43,6.92,2,0.22,1.52.6
250809,20,12,02,1,3703,鳥　飼　　　　眞,28,67,6.91,1,0.25,1.54.0
250809,20,12,03,6,4822,百　武　　　　翔,41,64,6.96,6,0.30,1.55.0
250809,20,12,04,3,3955,眞　田　　英　二,34,15,6.96,3,0.21,1.55.5
250809,20,12,05,4,3710,吉　永　　泰　弘,37,73,6.96,4,0.29,
250809,20,12,06,5,4266,長　田　　頼　宗,26,13,6.95,5,0.27,
250809,16,1,01,1,3933,山　地　　正　樹,25,44,6.95,1,0.16,1.51.9
250809,16,1,02,2,3372,加　藤　　雅　之,30,12,6.91,2,0.20,1.52.7
250809,16,1,03,4,3714,梶　原　　　　正,51,21,7.02,4,0.15,1.54.4
250809,16,1,04,3,5261,岡　　　　暢　祐,52,69,6.97,3,0.16,1.55.6
250809,16,1,05,5,4747,山　戸　　信　二,65,63,7.00,5,0.13,
250809,16,1,06,6,4665,加　藤　　啓　太,34,33,7.02,6,0.19,
250809,16,2,01,1,4837,酒　井　　陽　祐,58,31,6.89,1,0.08,1.51.3
250809,16,2,02,3,3642,大　塚　　浩　二,46,72,6.90,3,0.11,1.53.2
250809,16,2,03,4,4301,関　　　　裕　也,23,14,6.90,4,0.09,1.54.0
250809,16,2,04,2,4432,黄金井　　力　良,29,41,6.81,2,0.10,1.55.5
250809,16,2,05,5,5211,高　井　　駿　弥,36,70,6.91,5,0.14,
250809,16,2,06,6,5343,小　林　　礼　央,57,45,6.87,6,0.16,
250809,16,3,01,1,3891,谷　口　　健　一,64,64,6.82,1,0.19,1.52.2
250809,16,3,02,2,4439,近　藤　　友　宝,17,28,6.89,2,0.18,1.53.3
250809,16,3,03,5,4681,太　田　　　　潮,19,16,7.01,5,0.22,1.54.4
250809,16,3,04,6,4989,石　原　　　　翼,50,49,6.82,6,0.20,1.54.8
250809,16,3,05,3,5071,野見山　　拓　己,48,52,6.86,3,0.18,
250809,16,3,06,4,4574,東　　　　潤　樹,43,55,6.87,4,0.27,
250809,16,4,01,1,4293,鈴　木　　智　啓,54,15,6.86,1,0.10,1.51.6
250809,16,4,02,4,4995,田　邉　　亮　蔵,26,42,6.91,4,0.13,1.52.8
250809,16,4,03,2,5085,中　村　　栄　治,66,19,6.85,2,0.14,1.54.1
250809,16,4,04,6,5037,田　頭　　虎　親,45,71,6.92,6,0.26,1.55.1
250809,16,4,05,5,3643,米　田　　隆　弘,47,20,6.92,5,0.24,
250809,16,4,06,3,4268,和　合　　俊　介,16,75,6.88,3,0.22,
250809,16,5,01,3,4776,竹　田　　和　哉,68,43,6.81,3,0.26,1.51.5
250809,16,5,02,4,3680,森　林　　　　太,37,32,6.90,4,0.23,1.53.6
250809,16,5,03,5,3663,木　山　　和　幸,44,30,6.87,5,0.24,1.54.5
250809,16,5,04,6,5258,仲　本　　　　舜,35,56,6.88,6,0.25,1.56.5
250809,16,5,05,2,4785,木　幡　　純　也,42,11,6.95,2,0.35,
250809,16,5,06,1,3963,原　田　　秀　弥,28,53,7.02,1,0.39,
250809,16,6,01,2,4435,服　部　　達　哉,11,39,6.67,2,0.13,1.51.0
250809,16,6,02,1,3226,浦　田　　信　義,49,18,6.84,1,0.09,1.52.6
250809,16,6,03,3,3944,山　口　　裕　二,62,47,6.92,3,0.16,1.54.2
250809,16,6,04,5,5082,一　色　　凌　雅,32,65,6.97,5,0.12,1.54.4
250809,16,6,05,6,5261,岡　　　　暢　祐,52,69,6.93,6,0.17,
250809,16,6,06,4,4957,竹之内　　　　極,53,54,6.97,4,0.16,
250809,16,7,01,2,4431,石　塚　　裕　介,69,40,6.80,2,0.02,1.51.9
250809,16,7,02,3,4837,酒　井　　陽　祐,58,31,6.84,3,0.08,1.53.0
250809,16,7,03,4,4788,小　池　　哲　也,31,58,6.92,4,0.07,1.54.2
250809,16,7,04,5,5039,倉　田　　茂　将,15,37,6.90,5,0.09,1.55.2
250809,16,7,05,6,3714,梶　原　　　　正,51,21,6.87,6,0.14,
250809,16,7,F,1,5253,藤　井　　太　雅,60,74,6.85,1,F0.03,
250809,16,8,01,1,3566,川　添　　英　正,12,22,6.92,1,0.15,1.51.8
250809,16,8,02,2,4643,近　江　　翔　吾,41,36,6.88,2,0.14,1.52.7
250809,16,8,03,4,5127,沼　田　　大　都,20,34,6.84,4,0.18,1.53.6
250809,16,8,04,3,3372,加　藤　　雅　之,30,12,6.80,3,0.20,1.54.6
250809,16,8,05,5,3642,大　塚　　浩　二,46,72,6.91,5,0.21,
250809,16,8,06,6,4439,近　藤　　友　宝,17,28,6.99,6,0.13,
250809,16,9,01,3,4411,沢　田　　昭　宏,40,17,6.91,3,0.09,1.50.2
250809,16,9,02,2,4747,山　戸　　信　二,65,63,6.88,2,0.09,1.52.4
250809,16,9,03,6,3997,北　村　　征　嗣,56,67,6.86,6,0.19,1.53.2
250809,16,9,04,5,4268,和　合　　俊　介,16,75,6.89,5,0.17,1.54.6
250809,16,9,05,1,4681,太　田　　　　潮,19,16,6.96,1,0.08,
250809,16,9,06,4,5211,高　井　　駿　弥,36,70,6.94,4,0.12,
250809,16,10,01,1,5085,中　村　　栄　治,66,19,6.72,1,0.11,1.50.3
250809,16,10,02,2,4989,石　原　　　　翼,50,49,6.75,2,0.12,1.51.6
250809,16,10,03,6,4713,白　神　　　　優,24,35,6.71,5,0.11,1.52.5
250809,16,10,04,4,5258,仲　本　　　　舜,35,56,6.93,4,0.07,1.54.9
250809,16,10,05,3,4665,加　藤　　啓　太,34,33,6.83,3,0.11,
250809,16,10,06,5,5343,小　林　　礼　央,57,45,6.85,6,0.10,
250809,16,11,01,4,4776,竹　田　　和　哉,68,43,6.91,4,0.03,1.49.9
250809,16,11,02,2,3933,山　地　　正　樹,25,44,6.81,2,0.07,1.51.0
250809,16,11,03,1,3944,山　口　　裕　二,62,47,6.89,1,0.11,1.53.4
250809,16,11,04,6,4432,黄金井　　力　良,29,41,6.87,6,0.13,1.53.8
250809,16,11,05,5,4995,田　邉　　亮　蔵,26,42,6.71,5,0.10,
250809,16,11,06,3,3891,谷　口　　健　一,64,64,6.88,3,0.02,
250809,16,12,01,1,4643,近　江　　翔　吾,41,36,6.86,1,0.09,1.49.3
250809,16,12,02,6,5082,一　色　　凌　雅,32,65,6.92,6,0.16,1.50.4
250809,16,12,03,2,4574,東　　　　潤　樹,43,55,6.85,2,0.13,1.52.3
250809,16,12,04,3,3963,原　田　　秀　弥,28,53,6.87,3,0.12,1.53.8
250809,16,12,05,5,4788,小　池　　哲　也,31,58,6.91,5,0.18,
250809,16,12,06,4,4293,鈴　木　　智　啓,54,15,6.90,4,0.19,
250809,14,1,01,1,3841,佐々木　　和　伸,70,58,6.76,1,0.20,1.49.7
250809,14,1,02,2,4271,川　崎　　公　靖,63,14,6.83,2,0.17,1.50.8
250809,14,1,03,6,3587,武　田　　信　一,78,70,6.88,6,0.14,1.53.0
250809,14,1,04,4,3788,一　宮　　稔　弘,73,60,6.83,4,0.08,1.54.0
250809,14,1,05,3,3176,長谷川　　　　巌,65,72,6.85,3,0.13,
250809,14,1,06,5,5381,有　山　　　　望,66,13,6.81,5,0.18,
250809,14,2,01,2,4374,永　田　　義　紘,25,82,6.84,2,0.15,1.50.5
250809,14,2,02,1,3820,樫　葉　　次　郎,81,27,6.87,1,0.11,1.51.8
250809,14,2,03,3,4708,半　田　　尚　也,77,80,6.93,4,0.29,1.53.2
250809,14,2,04,5,3757,畑　　　　和　宏,18,50,6.80,5,0.13,1.53.8
250809,14,2,05,4,4247,齊　藤　　　　優,64,61,6.87,3,0.17,
250809,14,2,06,6,4390,松　本　　弓　雄,24,36,6.91,6,0.16,
250809,14,3,01,5,4219,本　岡　　勝　利,15,18,6.82,5,0.07,1.49.3
250809,14,3,02,1,4839,四　宮　　与　寛,39,10,6.82,1,0.06,1.50.0
250809,14,3,03,6,4063,市　橋　　卓　士,83,37,6.78,6,0.11,1.53.0
250809,14,3,04,3,3477,近　藤　　稔　也,71,26,6.76,3,0.06,1.54.4
250809,14,3,05,2,4138,中　井　　俊　祐,72,74,6.90,2,0.12,
250809,14,3,06,4,4458,抹　香　　雄　三,32,39,6.91,4,0.08,
250809,14,4,01,1,4116,川　田　　正　人,19,24,6.86,1,0.12,1.50.2
250809,14,4,02,2,4904,松　本　　一　毅,17,68,6.89,2,0.18,1.51.4
250809,14,4,03,4,3976,内　田　　　　圭,53,52,6.93,4,0.20,1.53.0
250809,14,4,04,3,3872,岡　田　　憲　行,33,59,6.95,3,0.17,1.54.1
250809,14,4,05,6,4052,興　津　　　　藍,79,56,6.88,6,0.22,
250809,14,4,06,5,4811,向井田　　佑　紀,56,53,6.91,5,0.19,
250809,14,5,01,1,4636,赤　池　　修　平,76,15,6.81,1,0.21,1.50.1
250809,14,5,02,2,3788,一　宮　　稔　弘,73,60,6.90,2,0.17,1.50.8
250809,14,5,03,6,5172,田　村　　　　慶,58,64,6.82,6,0.16,1.52.2
250809,14,5,04,4,3304,烏　野　　賢　太,35,38,6.90,4,0.19,1.53.5
250809,14,5,05,5,5376,吉　田　　一　心,60,75,6.83,5,0.15,
250809,14,5,06,3,4416,三　宅　　健　太,67,81,6.80,3,0.19,
250809,14,6,01,3,4082,濱　崎　　　　誠,28,65,6.84,3,0.02,1.49.8
250809,14,6,02,5,4732,堀　本　　和　也,20,54,6.88,4,0.04,1.51.3
250809,14,6,03,6,3820,樫　葉　　次　郎,81,27,6.82,6,0.04,1.52.1
250809,14,6,04,2,4028,田　村　　隆　信,10,16,6.85,2,0.05,1.52.7
250809,14,6,05,1,4390,松　本　　弓　雄,24,36,6.74,1,0.10,
250809,14,6,06,4,3875,廣　中　　良　一,16,11,6.86,5,0.07,
250809,14,7,01,1,4704,河　野　　　　大,69,25,6.86,1,0.19,1.49.7
250809,14,7,02,6,3477,近　藤　　稔　也,71,26,6.78,6,0.20,1.51.2
250809,14,7,03,2,4343,村　岡　　　　賢,21,12,6.85,2,0.23,1.52.5
250809,14,7,04,3,3757,畑　　　　和　宏,18,50,6.76,3,0.24,1.53.9
250809,14,7,05,5,4005,瀬　川　　公　則,75,22,6.81,5,0.19,
250809,14,7,06,4,4708,半　田　　尚　也,77,80,6.86,4,0.22,
250809,14,8,01,5,3584,佐々木　　英　樹,22,51,6.91,5,0.19,1.49.8
250809,14,8,02,4,4374,永　田　　義　紘,25,82,6.78,4,0.14,1.50.1
250809,14,8,03,3,3976,内　田　　　　圭,53,52,6.90,3,0.18,1.52.5
250809,14,8,04,1,3872,岡　田　　憲　行,33,59,6.83,1,0.18,1.54.1
250809,14,8,05,2,4219,本　岡　　勝　利,15,18,6.91,2,0.16,
250809,14,8,06,6,5381,有　山　　　　望,66,13,6.83,6,0.21,
250809,14,9,01,5,4138,中　井　　俊　祐,72,74,6.87,5,0.27,1.50.6
250809,14,9,02,6,5376,吉　田　　一　心,60,75,6.78,6,0.18,1.51.1
250809,14,9,03,1,4247,齊　藤　　　　優,64,61,6.78,1,0.15,1.52.8
250809,14,9,04,3,3587,武　田　　信　一,78,70,6.86,3,0.15,1.54.0
250809,14,9,05,2,4458,抹　香　　雄　三,32,39,6.92,2,0.12,
250809,14,9,06,4,4636,赤　池　　修　平,76,15,6.77,4,0.09,
250809,14,10,01,1,5172,田　村　　　　慶,58,64,6.76,1,0.08,1.48.9
250809,14,10,02,4,3841,佐々木　　和　伸,70,58,6.81,4,0.09,1.50.2
250809,14,10,03,5,4839,四　宮　　与　寛,39,10,6.76,5,0.08,1.52.2
250809,14,10,04,6,4028,田　村　　隆　信,10,16,6.83,6,0.13,1.53.3
250809,14,10,05,3,4811,向井田　　佑　紀,56,53,6.82,3,0.05,
250809,14,10,06,2,4732,堀　本　　和　也,20,54,6.88,2,0.04,
250809,14,11,01,3,4116,川　田　　正　人,19,24,6.87,3,0.09,1.49.7
250809,14,11,02,5,3304,烏　野　　賢　太,35,38,6.83,5,0.03,1.51.0
250809,14,11,03,4,4416,三　宅　　健　太,67,81,6.90,4,0.06,1.53.1
250809,14,11,04,6,4904,松　本　　一　毅,17,68,6.83,6,0.05,1.53.4
250809,14,11,05,1,4063,市　橋　　卓　士,83,37,6.80,1,0.18,
250809,14,11,06,2,4704,河　野　　　　大,69,25,6.88,2,0.11,
250809,14,12,01,2,4571,菅　　　　章　哉,23,78,6.72,6,0.13,1.49.4
250809,14,12,02,6,4596,葛　原　　大　陽,82,69,6.85,5,0.15,1.50.6
250809,14,12,03,5,4812,西　野　　雄　貴,50,73,6.80,4,0.09,1.52.4
250809,14,12,04,3,3333,丸　尾　　義　孝,59,32,6.86,2,0.15,1.53.3
250809,14,12,05,4,3743,林　　　　美　憲,38,79,6.78,3,0.18,
250809,14,12,06,1,4757,山　田　　祐　也,31,20,6.80,1,0.13,
250809,13,1,01,4,5264,登　　　　みひ果,18,34,6.87,4,0.25,1.59.5
250809,13,1,02,1,5003,来　田　　衣　織,27,59,6.92,1,0.32,2.04.8
250809,13,1,03,2,5324,畑　田　　希　咲,44,68,6.95,2,0.45,2.08.6
250809,13,1,04,3,5188,武　井　　莉里佳,51,72,6.85,3,0.39,2.11.2
250809,13,1,05,6,5297,南　　　　彩　寧,34,27,6.86,6,0.28,2.15.4
250809,13,1,S1,5,4965,福　岡　　泉　水,29,71,6.86,5,0.26,
250809,13,2,01,4,4735,角　山　　雄　哉,7,46,6.84,4,0.04,1.50.7
250809,13,2,02,1,4633,森　　　　智　也,12,24,6.87,1,0.13,1.51.6
250809,13,2,03,5,4055,吉　田　　俊　彦,32,19,6.92,5,0.08,1.53.8
250809,13,2,04,6,4654,篠　田　　優　也,5,30,6.91,6,0.08,1.54.8
250809,13,2,05,3,3828,明　石　　正　之,28,75,6.87,3,0.14,1.55.6
