hd,jcd,rno,chaku,waku,toban,name,motorNo,boatNo,tenjiT,shinnyu,st,raceTime
251102,05,7,03,3,4642,松　尾　　夏　海,14,36,6.70,3,0.11,1.51.3
251102,05,7,04,1,5264,登　　　　みひ果,35,84,6.72,1,0.13,1.52.9
251102,05,7,05,2,4961,西　橋　　奈　未,63,31,6.67,2,0.11,
251102,05,7,06,6,5089,前　田　　　　翔,27,22,6.64,6,0.15,
251102,05,8,01,1,5170,佐　藤　　太　亮,53,27,6.66,1,0.20,1.49.2
251102,05,8,02,4,4738,清　埜　　翔　子,58,80,6.79,4,0.13,1.50.8
251102,05,8,03,5,4884,勝　浦　　真　帆,73,34,6.63,5,0.26,1.52.1
251102,05,8,04,2,5085,中　村　　栄　治,46,77,6.65,2,0.22,1.52.7
251102,05,8,05,3,5154,村　松　　栄　太,62,29,6.75,3,0.16,
251102,05,8,06,6,5416,龍　田　　真　白,44,66,6.67,6,0.14,
251102,05,9,01,1,5081,篠　原　　飛　翔,42,50,6.73,1,0.16,1.49.7
251102,05,9,02,4,5109,川　崎　　智　稔,57,47,6.72,4,0.17,1.50.3
251102,05,9,03,5,5331,佐　藤　　永　梧,16,64,6.82,5,0.14,1.51.7
251102,05,9,04,6,5402,塚　越　　陸　斗,56,67,6.76,6,0.09,1.53.0
251102,05,9,05,3,5240,高　橋　　龍　治,19,33,6.70,3,0.14,
251102,05,9,06,2,5169,堀　本　　翔　太,49,78,6.76,2,0.18,
251102,05,10,01,5,4065,金　田　　幸　子,67,26,6.81,5,0.10,1.49.0
251102,05,10,02,4,5346,中　村　　紋夕梨,29,57,6.75,4,0.06,1.50.8
251102,05,10,03,6,5399,長　野　　未　来,70,68,6.70,6,0.09,1.55.0
251102,05,10,F,1,4117,廣　中　　智紗衣,11,76,6.72,1,F0.04,
251102,05,10,F,2,5283,植　木　　美　帆,26,81,6.73,2,F0.03,
251102,05,10,F,3,5291,三　嶌　　こころ,68,79,6.77,3,F0.01,
251102,05,11,01,2,5070,中　島　　　　航,54,21,6.65,2,0.16,1.48.7
251102,05,11,02,4,5135,仲　　　　航　太,30,25,6.70,4,0.06,1.49.5
251102,05,11,03,6,5136,濱　野　　斗　馬,43,35,6.76,6,0.19,1.51.8
251102,05,11,04,3,5082,一　色　　凌　雅,38,54,6.72,3,0.17,1.51.9
251102,05,11,05,1,5089,前　田　　　　翔,27,22,6.60,1,0.15,
251102,05,11,06,5,5226,藤　田　　俊　祐,31,70,6.65,5,0.18,
251102,05,12,01,1,5088,高　憧　　四　季,52,75,6.65,1,0.09,1.47.2
251102,05,12,02,2,4884,勝　浦　　真　帆,73,34,6.70,2,0.08,1.49.4
251102,05,12,03,3,4611,今　井　　美　亜,36,32,6.77,3,0.11,1.51.0
251102,05,12,04,5,4900,中　田　　夕　貴,61,63,6.70,5,0.18,1.51.3
251102,05,12,05,6,4627,藤　原　　菜　希,25,49,6.75,6,0.25,
251102,05,12,06,4,4642,松　尾　　夏　海,14,36,6.74,4,0.27,
251102,01,1,01,1,3305,小　野　　信　樹,28,44,6.78,1,0.17,1.51.1
251102,01,1,02,5,4580,長谷川　　雅　和,66,19,6.82,5,0.23,1.52.8
251102,01,1,03,2,4317,木　村　　紗友希,61,16,6.84,2,0.14,1.53.6
251102,01,1,04,3,4639,雑　賀　　勇　貴,20,42,6.86,3,0.16,1.55.4
251102,01,1,05,4,5362,中　嶋　　世　奈,18,36,6.73,4,0.18,1.55.9
251102,01,1,06,6,4679,植　田　　太　一,46,11,6.79,6,0.19,1.56.8
251102,01,2,01,4,2878,富　山　　弘　幸,58,25,6.84,4,0.13,1.49.7
251102,01,2,02,2,4748,渡　邉　　雄　朗,71,48,6.69,2,0.11,1.51.8
251102,01,2,03,6,4163,山　崎　　裕　司,19,37,6.74,5,0.18,1.53.3
251102,01,2,04,5,5340,樋江井　　　　舞,39,46,6.71,6,0.14,1.53.4
251102,01,2,05,3,3825,宮　嵜　　隆太郎,69,18,6.66,3,0.09,1.55.6
251102,01,2,06,1,3589,西　村　　　　勝,31,75,6.79,1,0.16,1.57.0
251102,01,3,01,2,4544,松　田　　大志郎,40,29,6.65,2,0.21,1.49.5
251102,01,3,02,4,3872,岡　田　　憲　行,55,30,6.65,4,0.13,1.51.9
251102,01,3,03,5,4209,藤　田　　竜　弘,53,69,6.85,5,0.16,1.53.2
251102,01,3,04,6,4200,早　川　　尚　人,32,39,6.80,6,0.20,1.55.0
251102,01,3,05,3,4301,関　　　　裕　也,64,71,6.86,3,0.17,1.55.3
251102,01,3,06,1,4730,土　屋　　実沙希,65,72,6.73,1,0.24,1.55.7
251102,01,4,01,5,4809,外　崎　　　　悟,12,65,6.83,5,0.21,1.50.0
251102,01,4,02,1,5248,本　田　　　　愛,36,50,6.66,1,0.30,1.51.0
251102,01,4,03,3,5051,松　本　　純　平,35,70,6.79,3,0.22,1.51.4
251102,01,4,04,6,3613,角　谷　　健　吾,56,51,6.72,6,0.20,1.53.3
251102,01,4,05,4,3627,井　上　　恵　一,13,40,6.65,4,0.17,1.55.6
251102,01,4,06,2,5156,坂　野　　さくら,30,17,6.73,2,0.23,1.57.7
251102,01,5,01,6,4528,黒　井　　達　矢,52,74,6.78,6,0.09,1.50.1
251102,01,5,02,1,4844,村　上　　奈　穂,70,33,6.82,1,0.19,1.52.1
251102,01,5,03,2,4140,梶　野　　学　志,45,52,6.89,2,0.19,1.53.0
251102,01,5,04,5,5302,秋　末　　秦　悟,62,24,6.86,5,0.18,1.54.6
251102,01,5,05,4,5091,為　本　　智　也,57,43,6.83,4,0.16,1.55.0
251102,01,5,06,3,3305,小　野　　信　樹,28,44,6.90,3,0.15,1.57.6
251102,01,6,01,1,3159,江　口　　晃　生,24,23,6.84,1,0.12,1.50.4
251102,01,6,02,4,3353,前　田　　光　昭,63,26,6.89,4,0.05,1.52.4
251102,01,6,03,3,3589,西　村　　　　勝,31,75,6.72,3,0.06,1.52.8
251102,01,6,04,2,4128,川　口　　貴　久,54,73,6.82,2,0.12,1.54.7
251102,01,6,05,6,4071,古　賀　　千　晶,60,12,6.78,6,0.12,1.55.6
251102,01,6,06,5,5362,中　嶋　　世　奈,18,36,6.74,5,0.08,1.57.2
251102,01,7,01,2,4060,島　田　　一　生,49,15,6.82,3,0.15,1.50.4
251102,01,7,02,5,4730,土　屋　　実沙希,65,72,6.68,4,0.12,1.50.6
251102,01,7,03,3,4888,金　児　　隆　太,25,21,6.62,2,0.16,1.51.9
251102,01,7,04,6,3869,井　芹　　大　志,16,41,6.74,5,0.13,1.53.6
251102,01,7,05,1,5126,山　下　　大　輝,74,22,6.70,1,0.17,1.54.1
251102,01,7,06,4,5340,樋江井　　　　舞,39,46,6.79,6,0.11,1.56.0
251102,01,8,01,5,3872,岡　田　　憲　行,55,30,6.73,5,0.07,1.49.2
251102,01,8,02,1,4991,宗　行　　治　哉,41,32,6.73,1,0.16,1.50.4
251102,01,8,03,2,5248,本　田　　　　愛,36,50,6.77,2,0.15,1.52.8
251102,01,8,04,3,4562,阪　本　　勇　介,11,55,6.83,3,0.13,1.54.9
251102,01,8,05,6,3825,宮　嵜　　隆太郎,69,18,6.77,6,0.14,1.55.7
251102,01,8,06,4,4317,木　村　　紗友希,61,16,6.76,4,0.19,1.57.0
251102,01,9,01,1,4729,佐　藤　　謙史朗,59,45,6.72,1,0.16,1.50.6
251102,01,9,02,4,4679,植　田　　太　一,46,11,6.84,4,0.13,1.51.8
251102,01,9,03,2,4543,重　木　　輝　彦,33,27,6.75,2,0.16,1.52.3
251102,01,9,04,3,3619,長谷川　　　　充,23,13,6.84,3,0.18,1.52.5
251102,01,9,05,5,4200,早　川　　尚　人,32,39,6.88,5,0.11,1.54.1
251102,01,9,06,6,4748,渡　邉　　雄　朗,71,48,6.79,6,0.07,1.57.4
251102,01,10,01,1,4486,野　村　　　　誠,68,31,6.63,1,0.20,1.49.4
251102,01,10,02,2,4033,伊　藤　　将　吉,34,59,6.74,2,0.17,1.51.4
251102,01,10,03,4,4580,長谷川　　雅　和,66,19,6.73,4,0.18,1.53.4
251102,01,10,04,3,3353,前　田　　光　昭,63,26,6.73,3,0.13,1.54.6
251102,01,10,05,6,3544,豊　田　　訓　靖,51,54,6.81,6,0.22,1.55.8
251102,01,10,06,5,3635,石　田　　政　吾,14,14,6.62,5,0.17,1.58.6
251102,01,11,01,1,5051,松　本　　純　平,35,70,6.75,1,0.12,1.49.2
251102,01,11,02,2,3159,江　口　　晃　生,24,23,6.85,2,0.16,1.50.2
251102,01,11,03,3,5126,山　下　　大　輝,74,22,6.69,3,0.11,1.52.0
251102,01,11,04,5,4163,山　崎　　裕　司,19,37,6.77,5,0.20,1.54.0
251102,01,11,05,4,4639,雑　賀　　勇　貴,20,42,6.78,4,0.14,1.55.4
251102,01,11,06,6,5302,秋　末　　秦　悟,62,24,6.71,6,0.14,1.56.9
251102,01,12,01,1,4544,松　田　　大志郎,40,29,6.80,1,0.21,1.48.1
251102,01,12,02,2,4528,黒　井　　達　矢,52,74,6.70,2,0.25,1.50.2
251102,01,12,03,3,3613,角　谷　　健　吾,56,51,6.78,4,0.20,1.51.9
251102,01,12,04,5,4128,川　口　　貴　久,54,73,6.80,5,0.17,1.54.5
251102,01,12,05,4,4562,阪　本　　勇　介,11,55,6.82,6,0.22,1.55.7
251102,01,12,06,6,4888,金　児　　隆　太,25,21,6.69,3,0.29,1.57.2
251101,22,1,01,1,3930,岸　本　　　　隆,37,169,6.99,1,0.15,1.51.5
251101,22,1,02,2,4558,宮　野　　　　仁,75,118,6.95,2,0.20,1.52.7
251101,22,1,03,3,3503,堂　原　　洋　史,64,155,7.06,3,0.17,1.54.6
251101,22,1,04,5,4495,森　　　　晋太郎,22,105,7.03,5,0.16,1.54.8
251101,22,1,05,4,5325,澁　川　　　　夏,14,127,6.99,4,0.23,
251101,22,1,06,6,5401,谷　　　　海夏人,27,101,6.95,6,0.18,
251101,22,2,01,1,3882,新　田　　智　彰,38,120,6.88,1,0.17,1.51.2
251101,22,2,02,3,4422,永　井　　亮　次,43,143,7.00,3,0.21,1.52.7
251101,22,2,03,2,4202,浮　田　　圭　浩,16,156,6.95,2,0.21,1.54.5
251101,22,2,04,6,3968,茶　谷　　信　次,65,151,6.95,5,0.20,1.54.8
251101,22,2,05,4,4027,松　江　　秀　徳,20,160,6.97,4,0.20,
251101,22,2,06,5,5367,赤　松　　咲　香,52,122,6.91,6,0.22,
251101,22,3,01,1,4059,入　澤　　友　治,58,137,6.89,1,0.16,1.50.5
251101,22,3,02,2,4110,小　澤　　和　也,49,145,6.89,2,0.11,1.52.4
251101,22,3,03,3,4650,中　山　　雄　太,67,158,6.88,3,0.10,1.53.4
251101,22,3,04,4,4248,岡　本　　　　大,59,139,7.00,4,0.18,1.56.4
251101,22,3,05,6,5413,宮　城　　那　菜,48,113,6.92,6,0.08,
251101,22,3,06,5,5370,日　隈　　　　茜,29,159,6.86,5,0.11,
251101,22,4,01,3,3929,杢　野　　誓　良,18,125,6.92,3,0.10,2.01.3
251101,22,4,02,5,3327,野長瀬　　正　孝,50,112,6.87,4,0.44,2.05.2
251101,22,4,03,4,4271,川　崎　　公　靖,56,111,6.91,5,0.13,2.07.2
251101,22,4,04,1,5223,森　清　　友　翔,73,162,6.92,1,0.17,2.09.9
251101,22,4,05,2,3642,大　塚　　浩　二,25,131,6.95,2,0.08,
251101,22,4,S0,6,4704,河　野　　　　大,11,129,6.91,6,0.10,
251101,22,5,01,1,4850,野　中　　一　平,63,108,6.92,1,0.23,1.51.4
251101,22,5,02,4,3436,柏　野　　幸　二,30,173,6.90,4,0.22,1.53.4
251101,22,5,03,2,4882,瀧　川　　千　依,12,138,6.92,2,0.21,1.53.5
251101,22,5,04,3,3892,草　場　　康　幸,26,117,6.97,3,0.19,1.55.7
251101,22,5,05,5,5401,谷　　　　海夏人,27,101,6.99,6,0.26,
251101,22,5,06,6,4631,新　井　　英　孝,70,109,6.90,5,0.32,
251101,22,6,01,1,4314,青　木　　幸太郎,68,119,6.97,1,0.17,1.50.9
251101,22,6,02,2,4693,松　下　　誉　士,60,123,6.94,2,0.24,1.52.2
251101,22,6,03,5,4743,木　村　　仁　紀,40,115,6.93,5,0.19,1.53.7
251101,22,6,04,6,4513,河　野　　真　也,61,141,6.90,6,0.20,1.55.7
251101,22,6,05,3,4558,宮　野　　　　仁,75,118,7.03,3,0.22,
251101,22,6,06,4,5367,赤　松　　咲　香,52,122,6.94,4,0.22,
251101,22,7,01,3,4522,古　澤　　光　紀,41,170,6.93,3,0.08,1.51.8
251101,22,7,02,2,4422,永　井　　亮　次,43,143,6.99,2,0.09,1.52.8
251101,22,7,03,1,3075,中　村　　裕　将,74,164,7.01,1,0.08,1.54.1
251101,22,7,04,6,4230,濱　崎　　直　矢,69,126,6.96,6,0.12,1.55.2
251101,22,7,05,5,3224,栗　山　　繁　洋,31,152,6.99,5,0.12,
251101,22,7,06,4,5370,日　隈　　　　茜,29,159,6.85,4,0.09,
251101,22,8,01,1,4594,谷　川　　祐　一,55,106,7.03,1,0.18,1.51.3
251101,22,8,02,3,4271,川　崎　　公　靖,56,111,7.02,3,0.19,1.52.3
251101,22,8,03,4,4688,永　井　　彪　也,23,121,7.05,4,0.19,1.53.5
251101,22,8,04,6,4027,松　江　　秀　徳,20,160,7.01,5,0.17,1.54.8
251101,22,8,05,2,4694,高　田　　　　綾,33,171,7.11,2,0.25,
251101,22,8,06,5,5413,宮　城　　那　菜,48,113,6.91,6,0.14,
251101,22,9,01,1,4581,吉　村　　　　誠,32,163,6.92,1,0.13,1.51.7
251101,22,9,02,4,4928,栗　城　　　　匠,44,110,6.97,4,0.13,1.52.9
251101,22,9,03,3,3867,松　浦　　　　勝,42,134,6.93,3,0.16,1.54.4
251101,22,9,04,2,5079,大　石　　真　央,21,149,6.96,2,0.13,1.55.0
251101,22,9,05,6,4345,西　舘　　　　健,13,130,7.02,6,0.26,
251101,22,9,06,5,5325,澁　川　　　　夏,14,127,6.94,5,0.14,
251101,22,10,01,4,4059,入　澤　　友　治,58,137,6.93,4,0.09,1.49.7
251101,22,10,02,2,4314,青　木　　幸太郎,68,119,6.90,2,0.08,1.51.7
251101,22,10,03,1,3968,茶　谷　　信　次,65,151,6.91,1,0.14,1.52.9
251101,22,10,04,3,4495,森　　　　晋太郎,22,105,6.93,3,0.04,1.53.7
251101,22,10,05,5,4850,野　中　　一　平,63,108,6.95,5,0.06,
251101,22,10,06,6,5223,森　清　　友　翔,73,162,6.92,6,0.06,
251101,22,11,01,2,4743,木　村　　仁　紀,40,115,6.96,2,0.11,1.51.0
251101,22,11,02,3,4631,新　井　　英　孝,70,109,7.02,3,0.13,1.52.1
251101,22,11,03,5,3075,中　村　　裕　将,74,164,7.05,5,0.22,1.53.9
251101,22,11,04,6,3930,岸　本　　　　隆,37,169,7.03,6,0.14,1.55.0
251101,22,11,05,1,4704,河　野　　　　大,11,129,7.00,1,0.06,
251101,22,11,06,4,4650,中　山　　雄　太,67,158,6.93,4,0.12,
251101,22,12,01,2,3327,野長瀬　　正　孝,50,112,6.89,2,0.09,1.50.4
251101,22,12,02,4,4594,谷　川　　祐　一,55,106,6.92,4,0.12,1.51.6
251101,22,12,03,1,4513,河　野　　真　也,61,141,6.89,1,0.05,1.53.2
251101,22,12,04,3,3436,柏　野　　幸　二,30,173,6.91,3,0.09,1.54.0
251101,22,12,05,5,3882,新　田　　智　彰,38,120,6.96,5,0.13,
251101,22,12,06,6,4522,古　澤　　光　紀,41,170,6.91,6,0.18,
251101,21,1,01,1,3853,岩　崎　　正　哉,33,150,6.77,1,0.23,1.49.2
251101,21,1,02,2,4449,中　嶋　　達　也,28,144,6.72,2,0.21,1.50.4
251101,21,1,03,3,5035,櫻　井　　　　優,43,138,6.83,3,0.26,1.51.9
251101,21,1,04,6,5330,安河内　　鈴之介,55,156,6.77,6,0.21,1.52.8
251101,21,1,05,4,3687,花　田　　和　明,35,134,6.83,4,0.24,
251101,21,1,06,5,4724,吉　田　　祐　貴,45,136,6.76,5,0.21,
251101,21,2,01,1,4441,末　永　　由　楽,23,166,6.79,1,0.16,1.49.7
251101,21,2,02,2,5105,富　田　　恕　生,7,124,6.86,2,0.21,1.50.7
251101,21,2,03,3,4425,大　井　　清　貴,53,163,6.86,3,0.27,1.52.0
251101,21,2,04,5,5219,森　口　　和　紀,8,140,6.74,5,0.24,1.52.9
251101,21,2,05,4,3838,伊　藤　　啓　三,49,159,6.84,4,0.21,
251101,21,2,06,6,4365,盛　本　　真　輔,17,168,6.78,6,0.41,
251101,21,3,01,1,4040,廣　瀬　　将　亨,32,158,6.76,1,0.11,1.49.6
251101,21,3,02,3,4451,松　崎　　祐太郎,14,151,6.86,2,0.13,1.51.7
251101,21,3,03,5,4428,有　賀　　達　也,18,129,6.72,5,0.21,1.53.1
251101,21,3,04,4,3226,浦　田　　信　義,37,169,6.88,4,0.20,1.54.4
251101,21,3,05,6,5014,梶　山　　涼　斗,51,170,6.75,6,0.25,
251101,21,3,06,2,4835,橋　本　　　　明,41,143,6.88,3,0.14,
251101,21,4,01,1,4311,岡　村　　　　仁,9,133,6.90,1,0.08,1.48.1
251101,21,4,02,2,3888,山　本　　英　志,31,139,6.92,2,0.11,1.50.6
251101,21,4,03,4,4506,稗　田　　聖　也,40,137,6.86,4,0.12,1.51.6
251101,21,4,04,5,5307,富　永　　夏哉人,58,164,6.85,5,0.20,1.52.6
251101,21,4,05,3,4656,大　崎　　　　翔,30,148,6.85,3,0.11,
251101,21,4,06,6,5426,甲　斐　　貴　大,10,126,6.98,6,0.28,
251101,21,5,01,2,4705,吉　川　　勇　作,1,118,6.89,2,0.13,1.49.0
251101,21,5,02,1,4239,竹　田　　辰　也,5,131,6.87,1,0.14,1.50.6
251101,21,5,03,4,5330,安河内　　鈴之介,55,156,6.78,4,0.16,1.52.1
251101,21,5,04,6,4793,金　子　　　　萌,27,167,6.90,6,0.14,1.52.7
251101,21,5,05,5,4782,浜　崎　　準　也,22,162,6.86,5,0.26,
251101,21,5,06,3,3951,石　川　　吉　鎬,52,122,6.89,3,0.21,
251101,21,6,01,1,3687,花　田　　和　明,35,134,6.89,1,0.18,1.50.5
251101,21,6,02,3,3974,深　山　　祐　二,2,112,6.88,3,0.21,1.52.5
251101,21,6,03,2,3837,秋　山　　広　一,20,160,6.98,2,0.19,1.53.6
251101,21,6,04,6,4174,赤　坂　　俊　輔,36,142,6.93,5,0.29,1.53.7
251101,21,6,05,4,5219,森　口　　和　紀,8,140,6.86,6,0.25,
251101,21,6,06,5,3572,安　田　　政　彦,16,135,7.09,4,0.35,
251101,21,7,01,4,4226,村　田　　浩　司,48,119,6.81,4,0.03,1.49.6
251101,21,7,02,1,3523,寳　田　　亮　治,25,146,6.94,1,0.22,1.50.4
251101,21,7,03,5,5035,櫻　井　　　　優,43,138,6.87,5,0.03,1.53.4
251101,21,7,04,3,3226,浦　田　　信　義,37,169,6.91,3,0.22,1.55.5
251101,21,7,05,6,5429,吉　川　　颯　汰,3,114,6.93,6,0.06,
251101,21,7,06,2,4365,盛　本　　真　輔,17,168,6.82,2,0.32,
251101,21,8,01,1,3563,堤　　　　　　昇,11,127,6.88,1,0.12,1.49.3
251101,21,8,02,5,4771,下　寺　　秀　和,56,132,6.91,5,0.21,1.50.5
251101,21,8,03,2,4506,稗　田　　聖　也,40,137,6.88,2,0.11,1.51.7
251101,21,8,04,4,5014,梶　山　　涼　斗,51,170,6.85,4,0.13,1.53.6
251101,21,8,05,3,4449,中　嶋　　達　也,28,144,6.84,3,0.09,
251101,21,8,06,6,4409,坂　元　　浩　仁,47,117,6.90,6,0.27,
251101,21,9,01,6,4189,川　上　　　　剛,57,116,6.81,2,0.16,1.50.8
251101,21,9,02,3,3838,伊　藤　　啓　三,49,159,6.90,4,0.14,1.51.8
251101,21,9,03,1,4430,永　田　　秀　二,24,161,6.86,1,0.15,1.53.3
251101,21,9,04,4,4010,越　智　　照　浩,19,165,6.85,5,0.11,1.54.2
251101,21,9,05,2,4782,浜　崎　　準　也,22,162,6.85,3,0.17,
251101,21,9,06,5,4835,橋　本　　　　明,41,143,6.90,6,0.11,
251101,21,10,01,2,4428,有　賀　　達　也,18,129,6.81,2,0.20,1.48.2
251101,21,10,02,3,3888,山　本　　英　志,31,139,6.89,3,0.21,1.50.6
251101,21,10,03,5,4425,大　井　　清　貴,53,163,6.90,5,0.13,1.52.2
251101,21,10,04,6,4099,吉　永　　則　雄,21,128,6.89,6,0.21,1.53.5
251101,21,10,05,1,3572,安　田　　政　彦,16,135,6.91,1,0.24,
251101,21,10,06,4,4793,金　子　　　　萌,27,167,6.87,4,0.16,
251101,21,11,01,4,4040,廣　瀬　　将　亨,32,158,6.80,4,0.11,1.48.8
251101,21,11,02,1,4109,谷　津　　幸　宏,50,153,6.97,1,0.08,1.49.6
251101,21,11,03,3,3853,岩　崎　　正　哉,33,150,6.82,3,0.13,1.52.1
251101,21,11,04,5,5105,富　田　　恕　生,7,124,6.91,5,0.18,1.53.7
251101,21,11,05,6,3951,石　川　　吉　鎬,52,122,6.94,6,0.17,
251101,21,11,06,2,4226,村　田　　浩　司,48,119,6.82,2,0.17,
251101,21,12,01,3,4239,竹　田　　辰　也,5,131,6.86,3,0.11,1.48.7
251101,21,12,02,1,4451,松　崎　　祐太郎,14,151,6.86,1,0.12,1.49.9
251101,21,12,03,2,4174,赤　坂　　俊　輔,36,142,6.86,2,0.09,1.50.8
251101,21,12,04,4,4311,岡　村　　　　仁,9,133,6.81,4,0.14,1.51.6
251101,21,12,05,6,4771,下　寺　　秀　和,56,132,6.85,6,0.21,
251101,21,12,06,5,4441,末　永　　由　楽,23,166,6.81,5,0.15,
251101,20,1,01,1,4895,門　間　　雄　大,14,27,6.76,1,0.12,1.51.0
251101,20,1,02,3,3820,樫　葉　　次　郎,37,52,6.82,4,0.05,1.53.1
251101,20,1,03,2,5369,岡　崎　　凪　汰,30,29,6.69,3,0.17,1.53.7
251101,20,1,04,4,4054,福　嶋　　智　之,20,12,6.80,5,0.08,1.54.2
251101,20,1,05,5,3072,西　田　　　　靖,56,70,6.82,2,0.19,
251101,20,1,06,6,5363,山　本　　凱　立,38,60,6.76,6,0.09,
251101,20,2,01,1,5086,本　村　　　　大,32,73,6.75,1,0.27,1.49.2
251101,20,2,02,6,4514,上　條　　嘉　嗣,57,48,6.76,5,0.18,1.50.4
251101,20,2,03,5,4273,佐　藤　　　　旭,15,16,6.86,6,0.18,1.51.5
251101,20,2,04,2,4390,松　本　　弓　雄,53,24,6.87,2,0.27,1.53.8
251101,20,2,05,4,4395,下　河　　雅　史,34,66,6.83,4,0.19,
251101,20,2,06,3,3953,志　道　　吉　和,35,41,6.89,3,0.21,
251101,20,3,01,2,5036,福　田　　翔　吾,1,67,6.76,2,0.28,1.49.1
251101,20,3,02,1,3722,西　村　　秀　樹,12,68,6.76,1,0.24,1.51.1
251101,20,3,03,5,4025,山　本　　隆　幸,39,21,6.81,5,0.29,1.52.9
251101,20,3,04,4,4161,黒　柳　　浩　孝,45,38,6.75,4,0.34,1.53.7
251101,20,3,05,6,3663,木　山　　和　幸,58,14,6.86,6,0.29,
251101,20,3,06,3,5138,村　本　　大　成,16,15,6.81,3,0.24,
251101,20,4,01,2,4533,峰　重　　侑　治,40,37,6.77,2,0.27,1.49.7
251101,20,4,02,4,4681,太　田　　　　潮,3,56,6.83,4,0.24,1.51.3
251101,20,4,03,6,4352,下　條　　雄太郎,27,58,6.82,6,0.26,1.52.0
251101,20,4,04,5,4674,池　田　　剛　規,29,59,6.80,5,0.25,1.53.5
251101,20,4,05,3,4258,関　根　　彰　人,7,51,6.85,3,0.31,
251101,20,4,06,1,3967,鈴　木　　茂　高,28,36,6.91,1,0.28,
251101,20,5,01,1,5028,原　田　　才一郎,11,39,6.66,1,0.24,1.49.6
251101,20,5,02,4,4718,北　川　　太　一,48,65,6.79,4,0.18,1.50.2
251101,20,5,03,2,4261,岡　　　　祐　臣,4,57,6.74,2,0.22,1.52.3
251101,20,5,04,3,3748,小　黒　　竜　吾,61,28,6.83,3,0.23,1.54.0
251101,20,5,05,6,4979,中　野　　夢　斗,55,54,6.72,6,0.28,
251101,20,5,06,5,4747,山　戸　　信　二,26,18,6.80,5,0.19,
251101,20,6,01,2,3286,坂　東　　　　満,41,62,6.74,3,0.13,1.49.4
251101,20,6,02,6,3623,深　川　　真　二,59,53,6.82,1,0.18,1.50.9
251101,20,6,03,4,4156,浜　野　　孝　志,49,69,6.72,5,0.22,1.52.9
251101,20,6,04,3,4294,古　賀　　繁　輝,21,72,6.79,4,0.15,1.54.9
251101,20,6,05,1,4637,中　田　　友　也,44,22,6.74,2,0.28,
251101,20,6,06,5,5369,岡　崎　　凪　汰,30,29,6.65,6,0.25,
251101,20,7,01,6,4496,内　堀　　　　学,51,17,6.66,6,0.17,1.49.6
251101,20,7,02,3,3952,中　澤　　和　志,10,61,6.79,2,0.22,1.51.0
251101,20,7,03,1,4376,藤　田　　靖　弘,24,40,6.81,1,0.18,1.53.5
251101,20,7,04,5,4103,山　崎　　善　庸,6,19,6.81,5,0.23,1.55.3
251101,20,7,05,2,4054,福　嶋　　智　之,20,12,6.77,3,0.33,
251101,20,7,06,4,3953,志　道　　吉　和,35,41,6.80,4,0.26,
251101,20,8,01,2,5278,田　中　　駿　兵,36,74,6.70,2,0.18,1.48.9
251101,20,8,02,1,4025,山　本　　隆　幸,39,21,6.75,1,0.18,1.50.5
251101,20,8,03,3,4073,大　橋　　純一郎,25,42,6.79,3,0.17,1.52.0
251101,20,8,04,5,5086,本　村　　　　大,32,73,6.72,6,0.29,1.53.5
251101,20,8,05,6,3820,樫　葉　　次　郎,37,52,6.82,4,0.22,
251101,20,8,06,4,5382,山　下　　心　一,54,23,6.74,5,0.26,
251101,20,9,01,5,5234,塚　越　　海　斗,23,44,6.67,5,0.15,1.48.7
251101,20,9,02,4,4533,峰　重　　侑　治,40,37,6.72,4,0.18,1.50.0
251101,20,9,03,6,4051,清　水　　敦　揮,17,43,6.73,6,0.19,1.51.4
251101,20,9,04,1,4509,平　見　　真　彦,5,11,6.77,1,0.27,1.52.3
251101,20,9,05,3,3889,須　藤　　隆　雄,43,34,6.80,3,0.28,
251101,20,9,06,2,5138,村　本　　大　成,16,15,6.77,2,0.32,
251101,20,10,01,1,5060,数　原　　　　魁,18,49,6.70,1,0.12,1.48.6
251101,20,10,02,3,4352,下　條　　雄太郎,27,58,6.80,3,0.10,1.50.5
251101,20,10,03,6,4261,岡　　　　祐　臣,4,57,6.79,6,0.16,1.52.2
251101,20,10,04,2,3072,西　田　　　　靖,56,70,6.84,2,0.10,1.53.1
251101,20,10,05,4,5036,福　田　　翔　吾,1,67,6.78,4,0.16,
251101,20,10,06,5,4390,松　本　　弓　雄,53,24,6.82,5,0.17,
251101,20,11,01,4,5028,原　田　　才一郎,11,39,6.66,4,0.17,1.49.3
251101,20,11,02,1,4395,下　河　　雅　史,34,66,6.79,1,0.24,1.50.8
251101,20,11,03,3,4895,門　間　　雄　大,14,27,6.75,3,0.18,1.52.4
251101,20,11,04,5,4258,関　根　　彰　人,7,51,6.83,5,0.29,1.53.1
