hd,jcd,rno,chaku,waku,toban,name,motorNo,boatNo,tenjiT,shinnyu,st,raceTime
260606,10,11,06,5,5145,島　川　　海　輝,26,43,6.75,5,0.14,
260606,10,12,01,2,5280,廣　瀬　　　　凜,56,27,6.88,2,0.09,1.49.2
260606,10,12,02,1,5196,鰐　部　　太空海,21,52,6.77,1,0.10,1.50.3
260606,10,12,03,4,5301,岩　下　　巧　斗,35,57,6.82,4,0.11,1.52.0
260606,10,12,04,5,5042,畑　田　　汰　一,34,23,6.76,5,0.09,1.53.5
260606,10,12,05,3,5137,川　原　　　　涼,12,22,6.72,3,0.12,
260606,10,12,06,6,5114,小　林　　孝　彰,57,48,6.75,6,0.16,
260606,08,1,01,1,4373,若　狭　　奈美子,4,11,6.70,1,0.10,1.49.4
260606,08,1,02,6,4105,松　下　　直　也,52,25,6.75,6,0.14,1.50.8
260606,08,1,03,4,3796,長　野　　道　臣,13,71,6.79,4,0.09,1.53.2
260606,08,1,04,3,3747,國　崎　　良　春,58,34,6.75,3,0.13,1.54.4
260606,08,1,05,2,3293,宮　内　　由紀英,22,23,6.77,2,0.20,
260606,08,1,06,5,5422,真　田　　聖　也,24,45,6.77,5,0.05,
260606,08,2,01,1,3507,藤　井　　　　徹,36,26,6.70,1,0.23,1.50.8
260606,08,2,02,4,4099,吉　永　　則　雄,16,37,6.71,4,0.23,1.51.7
260606,08,2,03,5,4128,川　口　　貴　久,5,28,6.77,6,0.24,1.53.4
260606,08,2,04,2,3918,深　井　　利　寿,49,29,6.74,2,0.25,1.54.1
260606,08,2,05,6,4485,楠　原　　正　剛,34,51,6.77,5,0.28,
260606,08,2,06,3,5053,山　口　　広　樹,7,54,6.68,3,0.38,
260606,08,3,01,3,4989,石　原　　　　翼,1,47,6.71,3,0.06,1.49.2
260606,08,3,02,2,4394,永　嶋　　裕　一,19,35,6.74,2,0.07,1.51.2
260606,08,3,03,5,3880,浅　見　　宗　孝,25,67,6.74,5,0.09,1.52.2
260606,08,3,04,4,3716,石　渡　　鉄　兵,55,70,6.76,4,0.08,1.53.6
260606,08,3,05,1,4853,前　原　　　　哉,27,13,6.74,1,0.13,
260606,08,3,06,6,5130,上　野　　拓　馬,6,44,6.71,6,0.05,
260606,08,4,01,5,3742,宮　地　　秀　祈,46,36,6.78,5,0.07,1.50.4
260606,08,4,02,1,3953,志　道　　吉　和,20,16,6.75,1,0.15,1.51.8
260606,08,4,03,2,4790,柳　内　　敬　太,8,21,6.74,2,0.21,1.52.6
260606,08,4,04,4,5323,香　川　　陽　太,11,39,6.77,4,0.07,1.53.3
260606,08,4,05,6,4293,鈴　木　　智　啓,60,66,6.78,6,0.09,
260606,08,4,06,3,5031,渡　辺　　空　依,43,33,6.72,3,0.17,
260606,08,5,01,2,3912,川　原　　正　明,41,63,6.68,2,0.17,1.49.0
260606,08,5,02,4,4139,丹　下　　　　健,48,46,6.78,4,0.19,1.51.8
260606,08,5,03,5,5045,平　川　　香　織,45,31,6.70,5,0.19,1.52.9
260606,08,5,04,1,5135,仲　　　　航　太,18,18,6.75,1,0.18,1.53.9
260606,08,5,05,3,5061,中　村　　駿　平,32,19,6.73,3,0.25,
260606,08,5,06,6,3891,谷　口　　健　一,23,69,6.79,6,0.18,
260606,08,6,01,1,4583,古　田　　祐　貴,37,74,6.78,1,0.15,1.49.8
260606,08,6,02,3,4300,加　藤　　　　綾,33,32,6.77,3,0.17,1.51.2
260606,08,6,03,5,4748,渡　邉　　雄　朗,54,41,6.78,5,0.18,1.52.8
260606,08,6,04,6,3918,深　井　　利　寿,49,29,6.77,6,0.20,1.53.5
260606,08,6,05,2,3796,長　野　　道　臣,13,71,6.83,2,0.21,
260606,08,6,06,4,5399,長　野　　未　来,40,72,6.76,4,0.22,
260606,08,7,01,2,5252,荒　木　　颯　斗,57,57,6.67,2,0.15,1.49.6
260606,08,7,02,4,3814,金　子　　貴　志,29,65,6.78,4,0.19,1.50.7
260606,08,7,03,6,4099,吉　永　　則　雄,16,37,6.74,5,0.13,1.52.5
260606,08,7,04,3,3880,浅　見　　宗　孝,25,67,6.78,3,0.24,1.52.9
260606,08,7,05,1,3747,國　崎　　良　春,58,34,6.79,1,0.26,
260606,08,7,06,5,5461,板　頭　　里　緒,28,50,6.76,6,0.19,
260606,08,8,01,2,3415,松　井　　　　繁,15,38,6.75,2,0.14,1.49.8
260606,08,8,02,3,4485,楠　原　　正　剛,34,51,6.75,3,0.13,1.50.4
260606,08,8,03,4,3953,志　道　　吉　和,20,16,6.77,4,0.13,1.53.6
260606,08,8,04,1,3293,宮　内　　由紀英,22,23,6.79,1,0.19,1.54.4
260606,08,8,05,6,4394,永　嶋　　裕　一,19,35,6.72,5,0.13,
260606,08,8,06,5,5470,坂　口　　諒　宗,38,64,6.73,6,0.09,
260606,08,9,01,2,4105,松　下　　直　也,52,25,6.76,2,0.25,1.49.5
260606,08,9,02,4,5053,山　口　　広　樹,7,54,6.72,4,0.20,1.51.4
260606,08,9,03,5,5130,上　野　　拓　馬,6,44,6.74,5,0.19,1.52.8
260606,08,9,04,1,5061,中　村　　駿　平,32,19,6.75,1,0.19,1.54.1
260606,08,9,05,3,3742,宮　地　　秀　祈,46,36,6.78,3,0.31,
260606,08,9,06,6,4618,乃　村　　康　友,56,22,6.75,6,0.26,
260606,08,10,01,1,5045,平　川　　香　織,45,31,6.73,1,0.18,2.02.4
260606,08,10,02,5,4373,若　狭　　奈美子,4,11,6.72,5,0.11,2.05.3
260606,08,10,03,2,4853,前　原　　　　哉,27,13,6.73,2,0.26,2.08.2
260606,08,10,04,3,5287,滝　沢　　織　寧,17,27,6.74,3,0.19,2.11.1
260606,08,10,05,6,4300,加　藤　　　　綾,33,32,6.75,6,0.16,
260606,08,10,S1,4,4927,関　野　　　　文,47,59,6.74,4,0.12,
260606,08,11,01,1,5252,荒　木　　颯　斗,57,57,6.63,1,0.12,1.48.6
260606,08,11,02,2,3716,石　渡　　鉄　兵,55,70,6.72,2,0.13,1.50.5
260606,08,11,03,3,4583,古　田　　祐　貴,37,74,6.76,3,0.13,1.52.1
260606,08,11,04,6,3912,川　原　　正　明,41,63,6.71,5,0.14,1.53.2
260606,08,11,05,5,5031,渡　辺　　空　依,43,33,6.75,6,0.22,
260606,08,11,06,4,3507,藤　井　　　　徹,36,26,6.72,4,0.16,
260606,08,12,01,1,4748,渡　邉　　雄　朗,54,41,6.71,1,0.13,1.50.7
260606,08,12,02,2,4128,川　口　　貴　久,5,28,6.77,2,0.15,1.51.4
260606,08,12,03,3,3814,金　子　　貴　志,29,65,6.72,3,0.19,1.52.5
260606,08,12,04,4,3415,松　井　　　　繁,15,38,6.77,4,0.19,1.53.3
260606,08,12,05,6,4989,石　原　　　　翼,1,47,6.71,6,0.18,
260606,08,12,06,5,4139,丹　下　　　　健,48,46,6.74,5,0.18,
260606,07,1,01,2,4710,福　田　　宗　平,29,49,6.64,2,0.16,1.49.2
260606,07,1,02,1,3226,浦　田　　信　義,17,43,6.59,1,0.15,1.50.0
260606,07,1,03,3,4925,森　　　　悠　稀,19,36,6.60,3,0.19,1.51.6
260606,07,1,04,5,2878,富　山　　弘　幸,55,23,6.62,5,0.19,1.53.1
260606,07,1,05,4,3284,渡　邊　　伸太郎,48,34,6.65,4,0.22,
260606,07,1,06,6,5253,藤　井　　太　雅,66,73,6.64,6,0.25,
260606,07,2,01,4,5034,若　林　　義　人,51,75,6.61,3,0.26,1.49.7
260606,07,2,02,1,5106,山　崎　　　　祥,71,77,6.62,1,0.28,1.51.3
260606,07,2,03,5,3436,柏　野　　幸　二,32,30,6.60,4,0.29,1.52.6
260606,07,2,04,3,5396,近　藤　　来　希,35,20,6.57,6,0.32,1.54.2
260606,07,2,05,2,3233,小　畑　　実　成,59,72,6.62,2,0.21,
260606,07,2,06,6,3860,松　本　　浩　貴,30,53,6.55,5,0.35,
260606,07,3,01,1,4675,井　手　　良　太,65,40,6.57,1,0.13,1.48.7
260606,07,3,02,4,3898,平　田　　忠　則,56,19,6.58,4,0.14,1.50.0
260606,07,3,03,5,4009,小　林　　一　樹,49,13,6.63,5,0.05,1.52.4
260606,07,3,04,3,5125,高　井　　雄　基,74,56,6.64,3,0.11,1.52.9
260606,07,3,05,6,5456,今　村　　天次朗,37,17,6.59,6,0.07,
260606,07,3,06,2,3664,鈴　木　　賢　一,36,15,6.59,2,0.19,
260606,07,4,01,4,3563,堤　　　　　　昇,61,45,6.60,2,0.17,1.49.2
260606,07,4,02,5,4086,寺　本　　重　宣,20,25,6.57,5,0.06,1.50.6
260606,07,4,03,2,4069,山　本　　修　一,31,14,6.60,3,0.12,1.51.6
260606,07,4,04,3,4594,谷　川　　祐　一,14,27,6.60,4,0.07,1.53.0
260606,07,4,05,6,3306,武　田　　正　紀,43,29,6.63,6,0.10,
260606,07,4,06,1,4491,田　中　　　　堅,11,11,6.62,1,0.20,
260606,07,5,01,1,5029,中　　　　亮　太,45,24,6.54,1,0.15,1.47.6
260606,07,5,02,6,4566,塩　田　　北　斗,24,55,6.62,5,0.14,1.50.8
260606,07,5,03,2,3284,渡　邊　　伸太郎,48,34,6.64,2,0.17,1.51.5
260606,07,5,04,5,4292,麻　生　　慎　介,22,39,6.62,4,0.14,1.52.9
260606,07,5,05,3,4442,松　竹　　大　輔,27,37,6.64,3,0.13,
260606,07,5,06,4,3809,吉　田　　　　光,46,26,6.63,6,0.16,
260606,07,6,01,5,3562,山　下　　和　彦,50,35,6.63,4,0.16,1.49.4
260606,07,6,02,6,4266,長　田　　頼　宗,70,41,6.67,5,0.15,1.51.3
260606,07,6,03,4,4365,盛　本　　真　輔,41,50,6.53,6,0.15,1.52.6
260606,07,6,04,2,4388,是　澤　　孝　宏,58,32,6.57,2,0.20,1.53.7
260606,07,6,05,1,5035,櫻　井　　　　優,73,74,6.56,1,0.21,
260606,07,6,06,3,5253,藤　井　　太　雅,66,73,6.68,3,0.33,
260606,07,7,01,1,4607,鶴　田　　勇　雄,75,38,6.55,1,0.17,1.49.2
260606,07,7,02,2,3957,大　谷　　直　弘,15,31,6.59,2,0.17,1.50.9
260606,07,7,03,5,5432,安　藤　　瑠　希,16,28,6.57,5,0.16,1.51.9
260606,07,7,04,3,4009,小　林　　一　樹,49,13,6.63,3,0.14,1.52.8
260606,07,7,05,4,4363,大　野　　芳　顕,57,47,6.59,4,0.21,
260606,07,7,S1,6,5290,坂　本　　一　真,62,12,6.61,6,0.14,
260606,07,8,01,3,4076,杉　田　　篤　光,33,48,6.70,3,0.10,1.49.7
260606,07,8,02,4,4086,寺　本　　重　宣,20,25,6.72,4,0.09,1.50.8
260606,07,8,03,2,4925,森　　　　悠　稀,19,36,6.63,2,0.11,1.52.0
260606,07,8,04,1,4203,小　倉　　康　典,47,21,6.69,1,0.15,1.52.4
260606,07,8,05,6,4866,橋　本　　英　一,52,18,6.68,6,0.12,
260606,07,8,06,5,5434,藤　田　　康　生,68,16,6.76,5,0.09,
260606,07,9,01,3,3898,平　田　　忠　則,56,19,6.69,3,0.08,1.48.4
260606,07,9,02,1,5034,若　林　　義　人,51,75,6.71,1,0.08,1.50.3
260606,07,9,03,4,4442,松　竹　　大　輔,27,37,6.70,4,0.07,1.52.1
260606,07,9,04,5,4069,山　本　　修　一,31,14,6.78,6,0.13,1.52.6
260606,07,9,05,6,4292,麻　生　　慎　介,22,39,6.78,5,0.09,
260606,07,9,06,2,4675,井　手　　良　太,65,40,6.72,2,0.05,
260606,07,10,01,2,3436,柏　野　　幸　二,32,30,6.68,2,0.06,1.49.6
260606,07,10,02,3,4388,是　澤　　孝　宏,58,32,6.68,4,0.12,1.50.2
260606,07,10,03,1,2878,富　山　　弘　幸,55,23,6.74,1,0.15,1.51.2
260606,07,10,04,5,3563,堤　　　　　　昇,61,45,6.74,3,0.09,1.51.6
260606,07,10,05,4,4566,塩　田　　北　斗,24,55,6.68,5,0.13,
260606,07,10,06,6,5125,高　井　　雄　基,74,56,6.76,6,0.16,
260606,07,11,01,1,4266,長　田　　頼　宗,70,41,6.65,1,0.13,1.49.2
260606,07,11,02,4,4607,鶴　田　　勇　雄,75,38,6.71,4,0.16,1.50.2
260606,07,11,03,2,4594,谷　川　　祐　一,14,27,6.75,2,0.14,1.50.8
260606,07,11,04,3,5029,中　　　　亮　太,45,24,6.66,3,0.16,1.52.1
260606,07,11,05,6,4710,福　田　　宗　平,29,49,6.72,6,0.11,
260606,07,11,06,5,3233,小　畑　　実　成,59,72,6.74,5,0.11,
260606,07,12,01,2,3562,山　下　　和　彦,50,35,6.75,2,0.19,1.48.6
260606,07,12,02,1,4076,杉　田　　篤　光,33,48,6.77,1,0.18,1.50.5
260606,07,12,03,6,4363,大　野　　芳　顕,57,47,6.76,6,0.15,1.52.3
260606,07,12,04,5,3664,鈴　木　　賢　一,36,15,6.74,5,0.19,1.53.5
260606,07,12,05,3,3809,吉　田　　　　光,46,26,6.72,3,0.19,
260606,07,12,06,4,4491,田　中　　　　堅,11,11,6.83,4,0.22,
260606,06,1,01,1,4360,庄　司　　孝　輔,51,11,6.59,1,0.09,1.48.9
260606,06,1,02,2,5022,伊　藤　　尚　汰,21,55,6.61,2,0.14,1.51.8
260606,06,1,03,3,5079,大　石　　真　央,52,41,6.67,3,0.19,1.52.3
260606,06,1,04,5,5346,中　村　　紋夕梨,25,49,6.71,5,0.23,1.54.0
260606,06,1,05,4,4177,萬　　　　正　嗣,46,62,6.66,4,0.25,
260606,06,1,06,6,4274,長　畑　　友　輔,47,64,6.64,6,0.27,
260606,06,2,01,1,3717,立　間　　充　宏,1,50,6.62,1,0.14,1.50.3
260606,06,2,02,3,4942,柴　田　　朋　哉,31,63,6.62,3,0.21,1.51.3
260606,06,2,03,5,4788,小　池　　哲　也,48,73,6.64,5,0.10,1.52.5
260606,06,2,04,4,5237,永　松　　良　教,39,40,6.66,4,0.12,1.53.7
260606,06,2,05,2,4776,竹　田　　和　哉,66,19,6.65,2,0.20,
260606,06,2,06,6,4897,深　見　　亜由美,45,23,6.63,6,0.18,
260606,06,3,01,1,4175,川　尻　　泰　輔,35,30,6.67,1,0.06,1.50.1
260606,06,3,02,3,5057,上　田　　紗　奈,65,60,6.67,3,0.19,1.51.0
260606,06,3,03,2,4241,大　串　　重　幸,41,45,6.64,2,0.07,1.52.8
260606,06,3,04,5,4752,西　尾　　亮　輔,20,47,6.63,5,0.13,1.54.3
260606,06,3,05,4,4156,浜　野　　孝　志,16,74,6.64,4,0.16,
260606,06,3,06,6,4451,松　崎　　祐太郎,53,35,6.63,6,0.14,
260606,06,4,01,1,4645,上　村　　純　一,3,15,6.65,1,0.16,1.49.8
260606,06,4,02,3,4405,南　野　　利　騰,19,53,6.69,3,0.15,1.50.9
260606,06,4,03,2,5110,杉　山　　喜　一,61,39,6.60,2,0.14,1.51.5
260606,06,4,04,6,4031,飯　島　　　　誠,62,27,6.58,6,0.14,1.52.2
260606,06,4,05,4,3377,塚　田　　修　二,56,14,6.64,4,0.28,
260606,06,4,06,5,4693,松　下　　誉　士,2,43,6.65,5,0.24,
260606,06,5,01,2,4177,萬　　　　正　嗣,46,62,6.66,3,0.19,1.50.2
260606,06,5,02,3,4685,島　村　　隆　幸,7,70,6.68,4,0.15,1.50.8
260606,06,5,03,5,4711,前　出　　達　吉,6,75,6.61,6,0.22,1.52.6
260606,06,5,04,4,4015,前　野　　竜　一,12,52,6.71,5,0.21,1.53.7
260606,06,5,05,1,4864,小　川　　日紀太,59,21,6.64,1,0.24,
260606,06,5,06,6,3257,田　頭　　　　実,33,20,6.70,2,0.24,
260606,06,6,01,1,3842,星　野　　太　郎,43,16,6.68,1,0.09,1.50.0
260606,06,6,02,4,4319,三　宅　　　　潤,58,13,6.64,4,0.13,1.51.6
260606,06,6,03,6,3908,重　成　　一　人,60,58,6.65,5,0.13,1.52.8
260606,06,6,04,2,4979,中　野　　夢　斗,27,72,6.75,2,0.13,1.54.0
260606,06,6,05,3,4747,山　戸　　信　二,18,33,6.77,3,0.16,
260606,06,6,06,5,5472,中　川　　海　虹,23,29,6.64,6,0.21,
260606,06,7,01,4,5174,川　井　　　　萌,50,36,6.76,4,0.10,1.50.5
260606,06,7,02,6,5057,上　田　　紗　奈,65,60,6.68,6,0.06,1.51.6
260606,06,7,03,1,4775,千　葉　　真　弥,28,26,6.65,1,0.19,1.53.3
260606,06,7,04,3,5346,中　村　　紋夕梨,25,49,6.71,3,0.16,1.54.3
260606,06,7,05,2,4897,深　見　　亜由美,45,23,6.70,2,0.19,
260606,06,7,06,5,4244,鈴　木　　成　美,36,54,6.69,5,0.05,
260606,06,8,01,1,3746,岡　瀬　　正　人,15,22,6.70,1,0.16,1.49.7
260606,06,8,02,4,3959,坪　井　　康　晴,40,66,6.66,4,0.11,1.50.5
260606,06,8,03,5,4360,庄　司　　孝　輔,51,11,6.60,5,0.09,1.52.2
260606,06,8,04,6,4405,南　野　　利　騰,19,53,6.71,6,0.11,1.53.5
260606,06,8,05,3,3587,武　田　　信　一,9,46,6.71,3,0.11,
260606,06,8,06,2,4752,西　尾　　亮　輔,20,47,6.71,2,0.17,
260606,06,9,01,3,4788,小　池　　哲　也,48,73,6.64,3,0.23,1.49.6
260606,06,9,02,1,4711,前　出　　達　吉,6,75,6.60,1,0.19,1.51.2
260606,06,9,03,4,5079,大　石　　真　央,52,41,6.63,6,0.21,1.52.1
260606,06,9,04,6,4241,大　串　　重　幸,41,45,6.69,5,0.20,1.53.1
260606,06,9,05,5,4314,青　木　　幸太郎,57,51,6.64,4,0.26,
260606,06,9,06,2,4693,松　下　　誉　士,2,43,6.65,2,0.24,
260606,06,10,01,6,4942,柴　田　　朋　哉,31,63,6.67,6,0.19,1.50.0
260606,06,10,02,4,3350,藤　本　　佳　史,26,71,6.56,4,0.34,1.51.6
260606,06,10,03,3,4274,長　畑　　友　輔,47,64,6.66,3,0.28,1.53.3
260606,06,10,04,2,3257,田　頭　　　　実,33,20,6.66,2,0.27,1.54.3
260606,06,10,05,1,4156,浜　野　　孝　志,16,74,6.62,1,0.24,
260606,06,10,06,5,4747,山　戸　　信　二,18,33,6.66,5,0.15,
260606,06,11,01,2,4031,飯　島　　　　誠,62,27,6.58,2,0.13,1.49.9
260606,06,11,02,3,4261,岡　　　　祐　臣,29,37,6.69,3,0.14,1.50.5
260606,06,11,03,5,3717,立　間　　充　宏,1,50,6.66,5,0.14,1.52.1
260606,06,11,04,6,4979,中　野　　夢　斗,27,72,6.69,6,0.22,1.54.1
260606,06,11,05,4,4775,千　葉　　真　弥,28,26,6.67,4,0.15,
260606,06,11,06,1,4015,前　野　　竜　一,12,52,6.66,1,0.15,
260606,06,12,01,6,4776,竹　田　　和　哉,66,19,6.68,5,0.11,1.49.0
260606,06,12,02,1,3959,坪　井　　康　晴,40,66,6.64,1,0.14,1.50.5
260606,06,12,03,2,4451,松　崎　　祐太郎,53,35,6.71,2,0.12,1.51.7
260606,06,12,04,4,4645,上　村　　純　一,3,15,6.66,3,0.09,1.52.2
260606,06,12,05,5,4685,島　村　　隆　幸,7,70,6.70,4,0.09,
260606,06,12,06,3,3908,重　成　　一　人,60,58,6.67,6,0.13,
260606,03,1,01,4,4449,中　嶋　　達　也,63,22,6.44,4,0.15,1.53.6
260606,03,1,02,1,3503,堂　原　　洋　史,51,11,6.69,1,0.12,1.55.1
260606,03,1,03,3,4871,菊　池　　宏　志,55,38,6.65,3,0.15,1.57.1
260606,03,1,04,6,5441,鈴　木　　雄　登,47,63,6.76,6,0.24,1.59.9
260606,03,1,05,5,4023,柴　田　　友　和,26,34,6.67,5,0.21,
260606,03,1,06,2,4390,松　本　　弓　雄,12,71,6.72,2,0.15,
260606,03,2,01,1,4846,佐　藤　　駿　介,17,43,6.59,1,0.07,1.51.7
260606,03,2,02,3,3983,須　藤　　博　倫,41,28,6.69,3,0.12,1.54.0
260606,03,2,03,6,3973,崎　　　　利　仁,29,36,6.75,6,0.16,1.55.6
260606,03,2,04,4,5419,櫻　井　　　　隼,40,57,6.60,4,0.13,1.55.8
260606,03,2,05,5,3711,江　本　　真　治,49,18,6.62,5,0.13,
260606,03,2,06,2,3370,坪　内　　　　実,13,45,6.70,2,0.11,
260606,03,3,01,1,4257,古　川　　　　健,20,68,6.61,1,0.06,1.51.7
260606,03,3,02,5,3874,山　本　　寛　久,39,64,6.68,5,0.28,1.52.6
260606,03,3,03,3,3655,本　橋　　克　洋,37,46,6.70,3,0.21,1.53.0
260606,03,3,04,4,5033,藤　原　　孝　斗,46,50,6.77,4,0.31,1.56.1
260606,03,3,05,6,4211,村　田　　　　敦,56,20,6.69,6,0.22,
260606,03,3,06,2,3869,井　芹　　大　志,22,17,6.72,2,0.16,
260606,03,4,01,1,4623,中　北　　将　史,71,47,6.76,1,0.04,1.51.3
260606,03,4,02,2,3911,鈴　木　　　　猛,52,21,6.76,2,0.09,1.52.1
260606,03,4,03,4,4821,妻　鳥　　晋　也,60,12,6.80,4,0.15,1.54.8
260606,03,4,04,3,5122,相　馬　　　　翔,15,60,6.75,3,0.10,1.55.4
260606,03,4,05,5,5074,大　澤　　誠　也,69,15,6.82,5,0.16,
260606,03,4,06,6,4808,松　尾　　　　拓,54,40,6.78,6,0.19,
260606,03,5,01,3,5245,倉　富　　大　誠,34,10,6.88,3,0.14,1.51.1
260606,03,5,02,2,4397,西　村　　拓　也,66,39,6.80,2,0.11,1.52.4
260606,03,5,03,4,5343,小　林　　礼　央,30,32,7.04,4,0.15,1.54.2
260606,03,5,04,1,4839,四　宮　　与　寛,21,56,6.89,1,0.08,1.55.8
260606,03,5,05,6,4023,柴　田　　友　和,26,30,6.88,6,0.24,
260606,03,5,06,5,5304,井　田　　涼　介,11,35,6.91,5,0.25,
260606,03,6,01,4,4846,佐　藤　　駿　介,17,43,6.76,4,0.14,1.51.2
260606,03,6,02,3,4568,廣　瀬　　真　也,36,67,6.77,3,0.11,1.51.9
260606,03,6,03,2,4679,植　田　　太　一,23,59,6.75,2,0.17,1.54.6
260606,03,6,04,6,3455,谷　本　　幸　司,70,69,6.78,6,0.18,1.55.9
260606,03,6,05,5,4232,笠　　　　雅　雄,32,55,6.86,5,0.17,
260606,03,6,06,1,4390,松　本　　弓　雄,12,71,6.75,1,0.28,
260606,03,7,01,1,3653,品　川　　賢　次,58,31,6.83,1,0.09,1.50.5
260606,03,7,02,2,4211,村　田　　　　敦,56,20,6.74,2,0.11,1.52.5
260606,03,7,03,3,3370,坪　内　　　　実,13,45,6.82,3,0.12,1.53.4
260606,03,7,04,4,4218,吉　川　　喜　継,31,33,6.94,4,0.12,1.54.8
260606,03,7,05,6,5075,中　島　　秀　治,48,61,6.82,6,0.13,
260606,03,7,06,5,3503,堂　原　　洋　史,51,11,6.95,5,0.21,
260606,03,8,F,1,5122,相　馬　　　　翔,15,60,6.77,1,F0.10,
260606,03,8,F,2,3300,川　崎　　智　幸,68,66,6.88,2,F0.01,
260606,03,8,F,3,3951,石　川　　吉　鎬,67,41,6.92,3,F0.01,
260606,03,8,F,4,5441,鈴　木　　雄　登,47,63,6.87,4,F0.01,
260606,03,8,00,5,3869,井　芹　　大　志,22,17,7.01,5,0.01,
260606,03,8,F,6,3711,江　本　　真　治,49,18,6.94,6,F0.02,
260606,03,9,01,1,3482,金　子　　猛　志,65,53,6.91,1,0.20,1.54.1
260606,03,9,02,2,4808,松　尾　　　　拓,54,40,6.90,2,0.27,1.58.7
260606,03,9,03,5,5419,櫻　井　　　　隼,40,57,6.86,5,0.29,2.02.0
260606,03,9,04,6,5304,井　田　　涼　介,11,35,6.98,6,0.29,2.04.7
260606,03,9,05,3,5033,藤　原　　孝　斗,46,50,6.93,3,0.27,
260606,03,9,S1,4,4095,福　来　　　　剛,62,65,6.77,4,0.26,
260606,03,10,01,1,4679,植　田　　太　一,23,59,6.86,1,0.18,1.50.8
260606,03,10,02,5,5245,倉　富　　大　誠,34,10,6.80,5,0.33,1.52.7
260606,03,10,03,2,3655,本　橋　　克　洋,37,46,6.72,2,0.19,1.53.3
260606,03,10,04,3,5047,國　分　　将太郎,10,19,6.81,3,0.26,1.53.4
260606,03,10,05,6,3911,鈴　木　　　　猛,52,21,6.78,6,0.32,
260606,03,10,06,4,3973,崎　　　　利　仁,29,36,6.77,4,0.37,
260606,03,11,01,1,4218,吉　川　　喜　継,31,33,6.85,1,0.06,1.56.8
260606,03,11,02,2,4257,古　川　　　　健,20,68,6.78,2,0.05,1.59.3
260606,03,11,03,4,4656,大　崎　　　　翔,64,13,6.85,4,0.14,2.00.7
260606,03,11,04,6,4568,廣　瀬　　真　也,36,67,6.89,6,0.13,2.04.0
260606,03,11,05,5,4871,菊　池　　宏　志,55,38,6.81,5,0.21,
260606,03,11,S1,3,4839,四　宮　　与　寛,21,56,6.88,3,0.08,
260606,03,12,01,1,3874,山　本　　寛　久,39,64,6.87,1,0.05,1.49.1
260606,03,12,02,3,5343,小　林　　礼　央,30,32,6.85,3,0.06,1.49.5
260606,03,12,03,2,5075,中　島　　秀　治,48,61,6.84,2,0.08,1.52.1
260606,03,12,04,5,4458,抹　香　　雄　三,59,52,6.93,5,0.14,1.54.3
260606,03,12,05,6,3983,須　藤　　博　倫,41,28,6.81,6,0.12,
260606,03,12,06,4,4232,笠　　　　雅　雄,32,55,6.80,4,0.17,
260606,01,1,01,5,3564,桑　原　　　　啓,67,63,6.75,5,0.25,1.49.7
260606,01,1,02,3,4411,沢　田　　昭　宏,72,38,6.69,3,0.21,1.51.6
260606,01,1,03,6,3787,天　野　　　　誠,45,65,6.77,6,0.27,1.53.3
260606,01,1,04,2,4358,松　本　　庸　平,38,33,6.85,2,0.28,1.54.3
260606,01,1,05,1,5006,久保原　　秀　人,47,49,6.70,1,0.27,1.55.4
260606,01,1,06,4,4962,畑　　　　竜　生,13,46,6.77,4,0.35,1.55.9
260606,01,2,01,5,4619,伏　田　　裕　隆,46,70,6.74,5,0.07,1.49.0
260606,01,2,02,3,3800,牧　　　　宏　次,74,21,6.68,3,0.08,1.49.7
260606,01,2,03,1,5259,野　田　　昇　吾,28,53,6.68,1,0.11,1.50.7
260606,01,2,04,4,3873,別　府　　昌　樹,35,67,6.68,4,0.09,1.51.8
260606,01,2,05,6,3596,河　上　　年　昭,37,60,6.58,6,0.14,1.52.6
260606,01,2,06,2,4007,榮　田　　将　彦,65,15,6.61,2,0.09,1.55.1
260606,01,3,01,5,4415,下　出　　卓　矢,30,18,6.73,5,0.16,1.49.4
260606,01,3,02,2,4660,宇田川　　信　一,33,66,6.71,3,0.16,1.50.1
260606,01,3,03,3,4331,三　好　　勇　人,59,75,6.74,4,0.10,1.52.4
260606,01,3,04,1,5183,中　野　　孝　二,60,23,6.66,1,0.21,1.53.9
260606,01,3,05,4,3072,西　田　　　　靖,49,24,6.79,2,0.12,1.54.9
260606,01,3,06,6,5445,一ノ木　　　　匠,44,56,6.66,6,0.14,1.55.6
260606,01,4,01,3,4486,野　村　　　　誠,41,34,6.71,3,0.12,1.49.4
260606,01,4,02,1,3305,小　野　　信　樹,69,73,6.74,1,0.13,1.51.1
260606,01,4,03,5,4640,山ノ内　　雅　人,53,35,6.76,5,0.13,1.52.3
260606,01,4,04,6,5044,渡　邉　　　　健,64,72,6.60,6,0.15,1.53.6
260606,01,4,05,4,5092,篠　原　　晟　弥,15,32,6.76,4,0.11,1.54.3
