hd,jcd,rno,chaku,waku,toban,name,motorNo,boatNo,tenjiT,shinnyu,st,raceTime
251201,21,9,04,6,4653,小　野　　達　哉,5,137,6.84,6,0.18,1.51.6
251201,21,9,05,4,4991,宗　行　　治　哉,34,134,6.84,4,0.19,
251201,21,9,06,5,3350,藤　本　　佳　史,31,160,6.91,5,0.25,
251201,21,10,01,4,4997,濱　崎　　寿里矢,10,159,6.83,4,0.10,1.48.4
251201,21,10,02,6,5193,米　丸　　乃　絵,26,114,6.78,5,0.09,1.49.1
251201,21,10,03,1,3357,福　島　　陽　子,33,163,6.84,1,0.21,1.51.7
251201,21,10,04,3,4764,小　池　　礼　乃,41,140,6.88,3,0.26,1.53.1
251201,21,10,05,2,4098,赤　澤　　文　香,42,122,6.89,2,0.20,
251201,21,10,06,5,5370,日　隈　　　　茜,53,138,6.83,6,0.13,
251201,21,11,01,1,3822,平　尾　　崇　典,49,152,6.75,1,0.12,1.49.3
251201,21,11,02,4,4155,長　野　　壮志郎,1,166,6.76,4,0.11,1.50.0
251201,21,11,03,3,4420,津久井　　拓　也,18,120,6.82,3,0.07,1.51.2
251201,21,11,04,6,4983,前　田　　篤　哉,44,116,6.81,6,0.15,1.51.7
251201,21,11,05,2,3911,鈴　木　　　　猛,13,131,6.83,2,0.35,
251201,21,11,06,5,4683,向井田　　直　弥,17,125,6.69,5,0.07,
251201,21,12,01,1,4845,前　田　　紗　希,52,148,6.80,1,0.09,1.47.8
251201,21,12,02,3,3474,松　瀬　　弘　美,46,123,6.81,3,0.10,1.49.1
251201,21,12,03,4,3580,水　口　　由　紀,8,126,6.86,4,0.13,1.51.2
251201,21,12,04,5,4927,関　野　　　　文,27,141,6.87,5,0.08,1.52.2
251201,21,12,05,2,5144,中　尾　　彩　香,38,144,6.84,2,0.17,
251201,21,12,06,6,3932,池　田　　浩　美,37,165,6.88,6,0.12,
251201,18,1,01,1,3930,岸　本　　　　隆,40,74,6.86,1,0.09,1.50.9
251201,18,1,02,2,3882,新　田　　智　彰,59,75,6.89,2,0.17,1.51.9
251201,18,1,03,6,4367,山　口　　修　路,37,28,6.93,6,0.28,1.53.6
251201,18,1,04,5,4219,本　岡　　勝　利,18,51,6.99,5,0.25,1.55.1
251201,18,1,05,4,5153,佐　藤　　ほのか,70,49,6.91,4,0.19,
251201,18,1,06,3,3825,宮　嵜　　隆太郎,62,71,6.98,3,0.16,
251201,18,2,01,1,4351,里　岡　　右　貴,38,52,6.90,1,0.13,1.51.1
251201,18,2,02,4,4700,金　子　　和　之,47,57,6.95,4,0.19,1.52.0
251201,18,2,03,6,3256,三　角　　哲　男,49,32,6.91,6,0.23,1.53.7
251201,18,2,04,3,3988,古　川　　誠　之,22,65,6.90,3,0.13,1.54.7
251201,18,2,05,5,3551,藤　田　　美　代,56,60,6.94,5,0.19,
251201,18,2,06,2,3889,須　藤　　隆　雄,64,42,6.96,2,0.14,
251201,18,3,01,1,4537,渡　邉　　和　将,21,50,6.87,1,0.11,1.50.5
251201,18,3,02,5,5270,小　玉　　啓　太,61,16,6.88,5,0.21,1.51.5
251201,18,3,03,3,5078,山　川　　波　乙,53,29,6.93,3,0.19,1.53.1
251201,18,3,04,2,4009,小　林　　一　樹,69,59,6.93,2,0.09,1.53.4
251201,18,3,05,4,3967,鈴　木　　茂　高,72,46,7.05,4,0.23,
251201,18,3,06,6,5027,重　冨　　勇　哉,52,45,6.86,6,0.26,
251201,18,4,01,3,4109,谷　津　　幸　宏,66,17,6.92,3,0.18,1.49.7
251201,18,4,02,1,4395,下　河　　雅　史,54,73,6.87,1,0.16,1.52.1
251201,18,4,03,6,4239,竹　田　　辰　也,68,47,6.88,6,0.21,1.53.0
251201,18,4,04,2,5124,上　瀧　　絢　也,50,53,6.89,2,0.17,1.53.2
251201,18,4,05,4,4319,三　宅　　　　潤,51,15,6.96,4,0.22,
251201,18,4,06,5,3741,松　尾　　基　成,65,61,6.99,5,0.25,
251201,18,5,01,1,4501,樋　口　　由加里,42,39,6.90,1,0.06,1.50.9
251201,18,5,02,2,5213,湯　淺　　紀　香,11,58,6.91,2,0.09,1.52.3
251201,18,5,03,5,4519,清　水　　沙　樹,41,54,6.89,5,0.09,1.54.0
251201,18,5,04,4,3509,池　　　　千　夏,75,18,6.99,4,0.02,1.55.9
251201,18,5,05,3,5153,佐　藤　　ほのか,70,49,6.95,3,0.10,
251201,18,5,06,6,5399,長　野　　未　来,23,64,6.95,6,0.41,
251201,18,6,01,1,4529,嶋　　　　義　信,74,14,6.95,1,0.04,1.51.0
251201,18,6,02,2,5007,近　藤　　雄一郎,55,11,6.97,2,0.03,1.51.6
251201,18,6,03,4,4441,末　永　　由　楽,63,68,6.92,4,0.04,1.53.0
251201,18,6,04,5,3882,新　田　　智　彰,59,75,6.94,5,0.11,1.54.3
251201,18,6,05,6,4570,前　田　　聖　文,67,41,6.94,6,0.23,
251201,18,6,06,3,3551,藤　田　　美　代,56,60,6.91,3,0.07,
251201,18,7,01,3,5270,小　玉　　啓　太,61,16,6.90,3,0.07,1.50.7
251201,18,7,02,5,3866,木　山　　誠　一,48,70,7.07,5,0.06,1.52.7
251201,18,7,03,1,4367,山　口　　修　路,37,28,6.94,1,0.14,1.53.1
251201,18,7,04,2,4550,石　岡　　将　太,44,13,6.92,2,0.07,1.53.9
251201,18,7,05,4,3825,宮　嵜　　隆太郎,62,71,7.00,4,0.12,
251201,18,7,06,6,5078,山　川　　波　乙,53,29,7.00,6,0.11,
251201,18,8,01,2,3988,古　川　　誠　之,22,65,6.96,1,0.10,1.50.7
251201,18,8,02,4,3741,松　尾　　基　成,65,61,7.03,4,0.12,1.52.2
251201,18,8,03,3,3967,鈴　木　　茂　高,72,46,7.10,3,0.07,1.53.8
251201,18,8,04,6,4109,谷　津　　幸　宏,66,17,7.01,6,0.12,1.54.2
251201,18,8,05,5,3158,島　川　　光　男,60,56,6.96,5,0.13,
251201,18,8,06,1,5398,鐘ヶ江　　真　司,71,72,6.89,2,0.10,
251201,18,9,01,1,4009,小　林　　一　樹,69,59,6.94,1,0.14,1.51.8
251201,18,9,02,2,4219,本　岡　　勝　利,18,51,7.06,2,0.17,1.52.7
251201,18,9,03,3,4519,清　水　　沙　樹,41,54,6.89,3,0.18,1.53.4
251201,18,9,04,6,4700,金　子　　和　之,47,57,7.02,6,0.14,1.55.6
251201,18,9,05,4,5124,上　瀧　　絢　也,50,53,6.97,4,0.26,
251201,18,9,06,5,4319,三　宅　　　　潤,51,15,7.02,5,0.15,
251201,18,10,01,2,4537,渡　邉　　和　将,21,50,6.96,1,0.26,1.51.2
251201,18,10,02,3,4441,末　永　　由　楽,63,68,6.95,3,0.19,1.51.8
251201,18,10,03,4,4395,下　河　　雅　史,54,73,7.03,4,0.18,1.54.0
251201,18,10,04,6,4529,嶋　　　　義　信,74,14,6.99,6,0.14,1.54.5
251201,18,10,05,1,5027,重　冨　　勇　哉,52,45,6.91,2,0.24,
251201,18,10,06,5,5213,湯　淺　　紀　香,11,58,6.97,5,0.17,
251201,18,11,01,2,4239,竹　田　　辰　也,68,47,6.92,2,0.17,1.49.8
251201,18,11,02,1,3256,三　角　　哲　男,49,32,6.97,1,0.25,1.51.6
251201,18,11,03,3,4351,里　岡　　右　貴,38,52,7.00,3,0.18,1.53.3
251201,18,11,04,4,3930,岸　本　　　　隆,40,74,6.98,4,0.23,1.54.3
251201,18,11,05,5,4550,石　岡　　将　太,44,13,6.99,5,0.22,
251201,18,11,06,6,4501,樋　口　　由加里,42,39,7.00,6,0.20,
251201,18,12,01,1,4908,上　田　　龍　星,39,35,6.92,1,0.11,1.49.7
251201,18,12,02,2,3719,辻　　　　栄　蔵,45,34,6.92,2,0.08,1.51.3
251201,18,12,03,5,4294,古　賀　　繁　輝,43,67,6.89,5,0.05,1.52.9
251201,18,12,04,3,3556,田　中　　信一郎,58,43,6.94,3,0.17,1.54.4
251201,18,12,05,4,3679,飯　島　　昌　弘,57,44,6.97,4,0.12,
251201,18,12,06,6,4348,宮　崎　　　　奨,73,62,6.95,6,0.14,
251201,17,1,01,1,4702,三　浦　　敬　太,67,56,6.72,1,0.16,1.48.7
251201,17,1,02,2,3458,東　　　　健　介,11,19,6.73,2,0.17,1.50.4
251201,17,1,03,3,4785,木　幡　　純　也,80,11,6.79,3,0.18,1.52.5
251201,17,1,04,6,4727,安　部　　慎　一,12,37,6.72,6,0.16,1.53.5
251201,17,1,05,4,4811,向井田　　佑　紀,73,16,6.73,4,0.24,1.54.7
251201,17,1,06,5,5369,岡　崎　　凪　汰,79,17,6.69,5,0.15,1.55.6
251201,17,2,01,5,3680,森　林　　　　太,70,33,6.72,5,0.12,1.50.1
251201,17,2,02,4,4072,森　永　　　　淳,66,63,6.66,4,0.10,1.50.4
251201,17,2,03,2,4551,三　川　　昂　暁,77,74,6.59,2,0.03,1.52.2
251201,17,2,04,1,3303,渡　辺　　　　豊,25,20,6.79,1,0.05,1.54.2
251201,17,2,05,6,4035,杉　江　　浩　明,63,26,6.74,6,0.16,1.55.0
251201,17,2,06,3,4846,佐　藤　　駿　介,71,79,6.70,3,0.11,1.55.6
251201,17,3,01,1,4089,妹　尾　　忠　幸,78,53,6.76,1,0.13,1.48.8
251201,17,3,02,5,3554,仲　口　　博　崇,72,61,6.75,5,0.24,1.51.5
251201,17,3,03,2,4438,森　作　　雄　大,75,75,6.77,2,0.13,1.52.3
251201,17,3,04,4,3566,川　添　　英　正,31,77,6.74,4,0.22,1.52.7
251201,17,3,05,3,3349,吉　田　　一　郎,33,31,6.79,3,0.15,1.53.6
251201,17,3,06,6,5288,尾　道　　佳　諭,13,24,6.71,6,0.25,1.57.4
251201,17,4,01,4,3708,岡　部　　貴　司,61,32,6.79,4,0.08,1.50.8
251201,17,4,02,5,3684,清　水　　攻　二,65,80,6.73,5,0.15,1.51.4
251201,17,4,03,3,4303,牧　原　　　　崇,16,76,6.72,3,0.15,1.52.7
251201,17,4,04,1,3660,長谷川　　親　王,19,82,6.77,1,0.14,1.54.3
251201,17,4,05,6,5443,西　村　　仁　吾,14,71,6.81,6,0.19,1.55.5
251201,17,4,06,2,4288,永　田　　啓　二,27,65,6.76,2,0.17,1.56.8
251201,17,5,01,1,4331,三　好　　勇　人,23,30,6.81,1,0.14,1.51.0
251201,17,5,02,3,4138,中　井　　俊　祐,64,67,6.77,3,0.21,1.52.0
251201,17,5,03,4,3562,山　下　　和　彦,24,51,6.75,4,0.16,1.52.8
251201,17,5,04,5,4626,伊　藤　　紘　章,22,28,6.83,5,0.23,1.54.4
251201,17,5,05,6,5384,八　戸　　琉　楓,74,13,6.82,6,0.21,1.54.9
251201,17,5,06,2,4295,小　坂　　尚　哉,68,64,6.78,2,0.18,1.55.1
251201,17,6,01,1,4276,鈴　木　　勝　博,18,58,6.77,1,0.14,1.50.1
251201,17,6,02,2,4100,松　田　　隆　司,30,78,6.78,2,0.22,1.51.5
251201,17,6,03,3,3471,赤　峰　　和　也,29,72,6.82,3,0.19,1.53.2
251201,17,6,04,6,3992,関　口　　智　久,32,21,6.72,6,0.17,1.53.4
251201,17,6,05,4,4583,古　田　　祐　貴,15,35,6.76,4,0.26,1.54.9
251201,17,6,06,5,3458,東　　　　健　介,11,19,6.75,5,0.20,1.57.0
251201,17,7,01,1,4708,半　田　　尚　也,21,23,6.76,1,0.13,1.50.8
251201,17,7,02,5,4813,宮　内　　直　哉,81,27,6.76,5,0.11,1.51.8
251201,17,7,03,4,4164,岩　永　　節　也,76,18,6.77,4,0.15,1.51.9
251201,17,7,04,3,4811,向井田　　佑　紀,73,16,6.71,3,0.10,1.52.2
251201,17,7,05,2,4035,杉　江　　浩　明,63,26,6.80,2,0.18,1.55.1
251201,17,7,06,6,5409,宮　本　　琉　正,69,25,6.76,6,0.04,1.55.6
251201,17,8,01,1,4846,佐　藤　　駿　介,71,79,6.75,1,0.11,1.49.8
251201,17,8,02,2,4356,長　岡　　良　也,62,73,6.73,2,0.14,1.50.9
251201,17,8,03,3,4727,安　部　　慎　一,12,37,6.76,3,0.13,1.52.8
251201,17,8,04,4,4411,沢　田　　昭　宏,17,34,6.78,4,0.25,1.54.4
251201,17,8,05,5,3885,久　田　　　　武,82,70,6.73,5,0.15,1.55.6
251201,17,8,06,6,4438,森　作　　雄　大,75,75,6.76,6,0.17,1.58.0
251201,17,9,01,1,4817,渡　邉　　　　翼,20,12,6.70,1,0.15,1.50.7
251201,17,9,02,2,5369,岡　崎　　凪　汰,79,17,6.70,2,0.22,1.52.4
251201,17,9,03,5,3566,川　添　　英　正,31,77,6.79,5,0.32,1.53.1
251201,17,9,04,3,3303,渡　辺　　　　豊,25,20,6.80,3,0.33,1.54.7
251201,17,9,05,4,3660,長谷川　　親　王,19,82,6.79,4,0.30,1.56.2
251201,17,9,06,6,4561,藤　山　　翔　大,26,81,6.51,6,0.31,1.57.2
251201,17,10,01,4,4089,妹　尾　　忠　幸,78,53,6.70,4,0.07,1.50.2
251201,17,10,02,1,3680,森　林　　　　太,70,33,6.73,1,0.15,1.52.1
251201,17,10,03,3,3684,清　水　　攻　二,65,80,6.74,3,0.09,1.53.0
251201,17,10,04,2,4140,梶　野　　学　志,28,38,6.80,2,0.12,1.53.4
251201,17,10,05,5,4138,中　井　　俊　祐,64,67,6.73,5,0.17,1.55.4
251201,17,10,06,6,4785,木　幡　　純　也,80,11,6.76,6,0.19,1.57.2
251201,17,11,01,5,4551,三　川　　昂　暁,77,74,6.64,5,0.15,1.49.7
251201,17,11,02,4,4702,三　浦　　敬　太,67,56,6.72,4,0.11,1.50.5
251201,17,11,03,2,3349,吉　田　　一　郎,33,31,6.80,2,0.15,1.53.1
251201,17,11,04,1,3562,山　下　　和　彦,24,51,6.77,1,0.17,1.53.7
251201,17,11,05,6,4303,牧　原　　　　崇,16,76,6.77,6,0.16,1.54.8
251201,17,11,06,3,3992,関　口　　智　久,32,21,6.72,3,0.36,1.55.5
251201,17,12,01,2,4072,森　永　　　　淳,66,63,6.68,2,0.08,1.48.9
251201,17,12,02,1,3554,仲　口　　博　崇,72,61,6.74,1,0.09,1.49.9
251201,17,12,03,5,4295,小　坂　　尚　哉,68,64,6.81,5,0.17,1.51.7
251201,17,12,04,6,4356,長　岡　　良　也,62,73,6.80,6,0.22,1.52.9
251201,17,12,05,4,4288,永　田　　啓　二,27,65,6.76,4,0.13,1.53.9
251201,17,12,06,3,4276,鈴　木　　勝　博,18,58,6.80,3,0.15,1.55.4
251201,15,1,01,5,5309,森　　　　雄　利,13,31,6.91,5,0.05,1.50.7
251201,15,1,02,2,5287,滝　沢　　織　寧,50,64,6.79,2,0.12,1.51.6
251201,15,1,03,6,4097,貫地谷　　直　人,66,28,7.03,6,0.20,1.52.1
251201,15,1,04,3,3892,草　場　　康　幸,26,21,6.84,3,0.13,1.54.1
251201,15,1,05,4,3701,大　西　　隆　洋,55,63,6.87,4,0.07,1.54.4
251201,15,1,06,1,3568,木　村　　光　宏,19,26,6.86,1,0.16,1.56.2
251201,15,2,01,2,4966,田　川　　大　貴,1,2,6.92,2,0.11,1.49.4
251201,15,2,02,6,4345,西　舘　　　　健,12,5,6.84,6,0.07,1.50.5
251201,15,2,03,1,4782,浜　崎　　準　也,44,4,6.84,1,0.16,1.52.2
251201,15,2,04,5,4332,村　上　　彰　一,49,24,6.90,5,0.15,1.52.8
251201,15,2,05,3,5045,平　川　　香　織,65,55,6.83,3,0.11,1.53.4
251201,15,2,06,4,3875,廣　中　　良　一,37,33,6.99,4,0.08,1.55.7
251201,15,3,01,4,4544,松　田　　大志郎,7,61,6.75,4,0.03,1.47.2
251201,15,3,02,5,5249,三　木　　晴　斗,27,48,6.89,5,0.07,1.50.3
251201,15,3,03,2,4909,薮　内　　瑞　希,4,34,6.74,2,0.21,1.51.9
251201,15,3,04,3,5203,神　里　　琴　音,23,8,6.88,3,0.06,1.52.2
251201,15,3,05,1,3990,芹　澤　　克　彦,63,11,6.77,1,0.05,1.54.0
251201,15,3,06,6,3081,岡　本　　慎　治,56,43,6.89,6,0.12,1.55.5
251201,15,4,01,3,5048,眞　鳥　　康　太,47,19,6.75,3,0.12,1.49.9
251201,15,4,02,2,4365,盛　本　　真　輔,59,66,6.72,2,0.09,1.50.9
251201,15,4,03,5,4757,山　田　　祐　也,25,62,6.88,5,0.15,1.51.5
251201,15,4,04,4,5386,米玉利　　大　悟,41,10,6.85,4,0.13,1.54.0
251201,15,4,05,1,3489,大　場　　　　敏,35,13,6.81,1,0.14,1.55.2
251201,15,4,06,6,3722,西　村　　秀　樹,11,27,6.87,6,0.35,1.56.5
251201,15,5,01,1,4635,峰　重　　力　也,17,35,6.92,1,0.18,1.49.4
251201,15,5,02,5,4134,杉　山　　貴　博,34,36,6.82,5,0.17,1.50.2
251201,15,5,03,6,5058,前　原　　大　道,16,49,6.81,6,0.26,1.52.0
251201,15,5,04,3,4306,畔　柳　　俊　吾,51,12,6.89,3,0.22,1.53.5
251201,15,5,05,2,3892,草　場　　康　幸,26,21,6.86,2,0.21,1.54.8
251201,15,5,06,4,5309,森　　　　雄　利,13,31,6.76,4,0.19,1.55.7
251201,15,6,01,4,3620,信　濃　　由　行,43,44,6.94,4,0.06,1.50.7
251201,15,6,02,1,4607,鶴　田　　勇　雄,28,14,6.78,1,0.12,1.51.1
251201,15,6,03,6,3054,北　川　　幸　典,14,58,6.82,6,0.11,1.51.4
251201,15,6,04,3,3701,大　西　　隆　洋,55,63,6.94,3,0.24,1.53.2
251201,15,6,05,2,4332,村　上　　彰　一,49,24,6.83,2,0.16,1.55.9
251201,15,6,06,5,4650,中　山　　雄　太,2,7,6.76,5,0.03,2.00.3
251201,15,7,01,1,4373,若　狭　　奈美子,9,6,6.84,1,0.03,1.50.2
251201,15,7,02,2,5326,三　嶌　　さらら,64,51,6.80,2,0.04,1.52.3
251201,15,7,03,3,4499,滝　川　　真由子,62,41,6.78,3,0.02,1.53.3
251201,15,7,04,4,5203,神　里　　琴　音,23,8,6.91,4,0.06,1.53.4
251201,15,7,05,5,5287,滝　沢　　織　寧,50,64,6.77,5,0.02,1.54.1
251201,15,7,06,6,4791,黒　澤　　めぐみ,22,59,6.87,6,0.12,1.55.2
251201,15,8,01,1,4199,北　川　　潤　二,3,23,6.73,1,0.07,1.49.5
251201,15,8,02,5,4909,薮　内　　瑞　希,4,34,6.81,5,0.08,1.51.6
251201,15,8,03,6,5386,米玉利　　大　悟,41,10,6.88,6,0.15,1.53.1
251201,15,8,04,2,5249,三　木　　晴　斗,27,48,6.72,2,0.06,1.53.5
251201,15,8,05,4,3489,大　場　　　　敏,35,13,6.84,4,0.18,1.54.1
251201,15,8,06,3,3875,廣　中　　良　一,37,33,6.85,3,0.13,1.55.2
251201,15,9,01,3,4134,杉　山　　貴　博,34,36,6.85,3,0.07,1.49.5
251201,15,9,02,1,5045,平　川　　香　織,65,55,6.85,1,0.15,1.50.4
251201,15,9,03,5,4365,盛　本　　真　輔,59,66,6.75,4,0.09,1.52.8
251201,15,9,04,6,4635,峰　重　　力　也,17,35,6.87,5,0.09,1.54.6
251201,15,9,05,4,5048,眞　鳥　　康　太,47,19,6.68,6,0.09,1.55.3
251201,15,9,06,2,3742,宮　地　　秀　祈,32,3,6.92,2,0.15,1.55.4
251201,15,10,01,2,4544,松　田　　大志郎,7,61,6.70,2,0.12,1.48.4
251201,15,10,02,1,4345,西　舘　　　　健,12,5,6.81,1,0.08,1.49.9
251201,15,10,03,3,3568,木　村　　光　宏,19,26,6.76,3,0.11,1.52.3
251201,15,10,04,4,4650,中　山　　雄　太,2,7,6.77,4,0.09,1.53.3
251201,15,10,05,5,3990,芹　澤　　克　彦,63,11,6.80,5,0.14,1.53.6
251201,15,10,06,6,4607,鶴　田　　勇　雄,28,14,6.77,6,0.15,1.55.8
251201,15,11,01,1,4757,山　田　　祐　也,25,62,6.88,1,0.18,1.48.7
251201,15,11,02,2,4199,北　川　　潤　二,3,23,6.80,2,0.19,1.50.2
251201,15,11,03,3,4373,若　狭　　奈美子,9,6,6.81,3,0.27,1.51.4
251201,15,11,04,4,4306,畔　柳　　俊　吾,51,12,6.84,4,0.23,1.53.3
251201,15,11,05,6,4782,浜　崎　　準　也,44,4,6.81,6,0.26,1.53.4
251201,15,11,06,5,4966,田　川　　大　貴,1,2,6.85,5,0.21,1.55.4
251201,15,12,01,1,4734,安河内　　　　将,60,30,6.76,1,0.11,1.47.9
251201,15,12,02,6,5257,西　丸　　侑太朗,48,20,6.97,6,0.12,1.49.7
251201,15,12,03,4,4370,山　口　　達　也,53,56,6.84,4,0.06,1.50.7
251201,15,12,04,2,4931,木　谷　　賢　太,54,53,6.78,2,0.18,1.51.6
251201,15,12,05,5,4297,山　田　　哲　也,29,40,6.83,5,0.06,1.53.1
251201,15,12,06,3,4064,原　田　　篤　志,15,15,6.88,3,0.08,1.54.3
251201,14,1,01,4,4665,加　藤　　啓　太,69,19,6.80,4,0.24,1.54.9
251201,14,1,02,1,3327,野長瀬　　正　孝,22,31,6.79,1,0.27,1.57.9
251201,14,1,03,5,3982,福　田　　　　理,72,30,6.81,5,0.24,2.01.2
251201,14,1,04,2,3477,近　藤　　稔　也,10,35,6.84,2,0.29,2.04.8
251201,14,1,05,6,5426,甲　斐　　貴　大,56,53,6.86,6,0.42,
251201,14,1,S1,3,5208,屋　良　　龍　紀,29,58,6.79,3,0.26,
251201,14,2,01,1,3333,丸　尾　　義　孝,77,50,6.78,1,0.18,1.48.1
251201,14,2,02,2,4271,川　崎　　公　靖,17,52,6.78,2,0.14,1.49.6
251201,14,2,03,3,3827,今　泉　　　　徹,73,34,6.78,3,0.14,1.51.6
251201,14,2,04,4,5382,山　下　　心　一,27,13,6.82,4,0.17,1.52.3
251201,14,2,05,6,5014,梶　山　　涼　斗,51,51,6.74,6,0.18,
251201,14,2,06,5,4379,桑　島　　和　宏,66,84,6.80,5,0.18,
251201,14,3,01,5,4906,鈴　木　　雅　希,64,72,6.83,5,0.12,1.48.7
251201,14,3,02,4,4697,國　弘　　翔　平,34,80,6.78,4,0.11,1.50.1
251201,14,3,03,1,4786,佐　藤　　博　亮,79,83,6.71,1,0.12,1.51.1
251201,14,3,04,2,4229,市　川　　美　宏,15,38,6.82,2,0.22,1.52.1
251201,14,3,05,6,5395,日　高　　龍之介,84,33,6.82,6,0.17,
251201,14,3,06,3,5114,小　林　　孝　彰,61,16,6.78,3,0.19,
251201,14,4,01,1,5158,宮　脇　　遼　太,63,79,6.75,1,0.11,1.47.5
251201,14,4,02,2,3685,荒　井　　輝　年,21,73,6.90,2,0.13,1.48.9
251201,14,4,03,6,4930,佐　藤　　　　悠,55,77,6.86,6,0.21,1.50.9
251201,14,4,04,3,4343,村　岡　　　　賢,80,74,6.87,3,0.13,1.51.7
251201,14,4,05,5,4196,田　中　　太一郎,57,23,6.75,5,0.14,
251201,14,4,06,4,4596,葛　原　　大　陽,35,11,6.87,4,0.19,
251201,14,5,01,4,4099,吉　永　　則　雄,52,62,6.83,4,0.09,1.47.3
251201,14,5,02,5,5023,久　永　　祥　平,25,78,6.89,5,0.13,1.49.0
251201,14,5,03,2,4413,水　摩　　　　敦,11,68,6.76,2,0.19,1.51.1
251201,14,5,04,3,4706,三　浦　　洋次朗,23,55,6.86,3,0.14,1.52.6
251201,14,5,05,1,3910,松　下　　知　幸,24,63,6.81,1,0.14,
251201,14,5,06,6,5429,吉　川　　颯　汰,60,12,6.88,6,0.24,
251201,14,6,01,4,3629,浅　見　　昌　克,32,57,6.76,4,0.03,1.47.9
251201,14,6,02,2,4174,赤　坂　　俊　輔,62,65,6.75,2,0.16,1.49.3
251201,14,6,03,1,4665,加　藤　　啓　太,69,19,6.72,1,0.17,1.51.0
251201,14,6,04,5,4766,石　井　　孝　之,76,64,6.70,5,0.08,1.52.1
251201,14,6,05,6,5382,山　下　　心　一,27,13,6.85,6,0.21,
251201,14,6,06,3,3294,野　中　　義　生,12,75,6.79,3,0.14,
251201,14,7,01,2,3699,富　永　　正　人,18,15,6.88,2,0.11,1.51.5
251201,14,7,02,1,3827,今　泉　　　　徹,73,34,6.88,1,0.11,1.55.6
251201,14,7,03,5,4710,福　田　　宗　平,13,66,6.91,5,0.05,1.57.9
251201,14,7,04,4,3833,中　辻　　博　訓,14,54,6.85,4,0.03,2.01.0
251201,14,7,05,6,4229,市　川　　美　宏,15,38,6.96,6,0.15,
251201,14,7,S1,3,5212,西　川　　拓　利,36,81,6.84,3,0.27,
251201,14,8,01,1,4697,國　弘　　翔　平,34,80,6.76,1,0.10,1.48.4
251201,14,8,02,3,4184,渡　邊　　雄一郎,31,70,6.81,3,0.26,1.48.8
251201,14,8,03,4,4154,森　安　　弘　雅,26,22,6.77,4,0.16,1.51.8
251201,14,8,04,2,4196,田　中　　太一郎,57,23,6.76,2,0.17,1.53.0
251201,14,8,05,6,4457,神　田　　達　也,30,76,6.93,6,0.24,
251201,14,8,06,5,5208,屋　良　　龍　紀,29,58,6.84,5,0.17,
251201,14,9,01,4,4413,水　摩　　　　敦,11,68,6.89,4,0.11,1.48.0
251201,14,9,02,1,3982,福　田　　　　理,72,30,6.89,1,0.12,1.49.4
251201,14,9,03,3,4930,佐　藤　　　　悠,55,77,6.82,3,0.09,1.50.8
251201,14,9,04,5,5395,日　高　　龍之介,84,33,6.93,5,0.17,1.52.8
251201,14,9,05,6,4271,川　崎　　公　靖,17,52,6.86,6,0.13,
251201,14,9,06,2,5135,仲　　　　航　太,67,39,6.81,2,0.09,
251201,14,10,01,2,4379,桑　島　　和　宏,66,84,6.88,2,0.11,1.48.8
251201,14,10,02,4,5110,杉　山　　喜　一,71,27,6.80,4,0.17,1.49.7
251201,14,10,03,3,4766,石　井　　孝　之,76,64,6.65,3,0.12,1.50.6
251201,14,10,04,1,5114,小　林　　孝　彰,61,16,6.75,1,0.15,1.51.1
251201,14,10,05,6,3685,荒　井　　輝　年,21,73,6.83,6,0.11,
251201,14,10,06,5,5308,藤　森　　拓　海,33,37,6.85,5,0.18,
251201,14,11,01,3,3333,丸　尾　　義　孝,77,50,6.80,3,0.12,1.47.8
251201,14,11,02,4,3327,野長瀬　　正　孝,22,31,6.81,4,0.17,1.49.1
251201,14,11,03,5,5158,宮　脇　　遼　太,63,79,6.79,6,0.15,1.50.0
251201,14,11,04,2,4710,福　田　　宗　平,13,66,6.87,2,0.12,1.51.3
251201,14,11,05,6,4706,三　浦　　洋次朗,23,55,6.75,5,0.20,
251201,14,11,06,1,3629,浅　見　　昌　克,32,57,6.81,1,0.25,
251201,14,12,01,4,4174,赤　坂　　俊　輔,62,65,6.76,4,0.17,1.47.9
251201,14,12,02,6,4596,葛　原　　大　陽,35,11,6.91,6,0.14,1.48.7
251201,14,12,03,3,4786,佐　藤　　博　亮,79,83,6.79,3,0.13,1.49.5
251201,14,12,04,2,4099,吉　永　　則　雄,52,62,6.78,2,0.19,1.51.3
251201,14,12,05,5,4184,渡　邊　　雄一郎,31,70,6.74,5,0.09,
251201,14,12,06,1,3833,中　辻　　博　訓,14,54,6.84,1,0.19,
251201,12,1,01,1,5292,佐　藤　　右　京,66,74,6.82,1,0.10,2.00.3
251201,12,1,02,2,5081,篠　原　　飛　翔,20,51,6.81,2,0.12,2.04.1
251201,12,1,03,5,5356,長谷川　　　　暖,19,39,6.88,5,0.04,2.06.5
251201,12,1,04,4,5229,吉　川　　晴　人,57,11,6.90,4,0.09,2.10.5
251201,12,1,05,6,5363,山　本　　凱　立,39,17,6.88,6,0.07,2.12.5
